0,8,-47,-53,0,0,100,0,322,244,91,49,0,-23,-76,0,0,100,0,48,63,43,43,0,-16,-46,0,0,100,0,0,154,25,23,0,-16,-44,0,0,100,0,45,150,33,40,0,5,-28,0,0,100,0,70,133,13,11,0,-22,-24,0,0,100,0,0,51,43,25,0,-33,-58,0,0,100,0,133,3,65,53,0,-23,-7,0,0,100,0,19,483,41,14,0,
0,8,-45,-56,0,0,100,0,324,293,91,53,0,-20,-75,0,0,100,0,50,63,41,43,0,-16,-45,0,0,100,0,0,154,25,23,0,-21,-43,0,0,100,0,80,150,37,39,0,2,-29,0,0,100,0,69,115,15,13,0,-21,-22,0,0,100,0,0,76,43,24,0,-23,-7,0,0,100,0,19,483,41,14,0,-32,-60,0,0,100,0,201,0,64,55,0,
0,8,-51,-53,0,0,100,0,322,348,93,49,0,-20,-73,0,0,100,0,49,64,37,38,0,-16,-44,0,0,100,0,0,154,25,23,0,-18,-44,0,0,100,0,122,148,37,39,0,0,-29,0,0,100,0,68,130,16,15,0,-21,-20,0,0,100,0,0,100,46,21,0,-23,-7,0,0,100,0,19,483,41,14,0,-32,-58,0,0,100,0,267,1,65,56,0,
0,8,-42,-51,0,0,100,0,330,400,82,46,0,-18,-72,0,0,100,0,50,64,32,37,0,-17,-42,0,0,100,0,0,182,25,23,0,-19,-41,0,0,100,0,158,150,40,34,0,0,-28,0,0,100,0,69,114,17,13,0,-21,-20,0,0,100,0,0,121,42,22,0,-23,-7,0,0,100,0,19,483,41,14,0,-34,-57,0,0,100,0,333,3,65,53,0,
0,8,-44,-55,0,0,100,0,424,246,85,52,0,-20,-74,0,0,100,0,49,64,33,37,0,-16,-45,0,0,100,0,0,154,25,23,0,-18,-43,0,0,100,0,122,150,36,35,0,1,-28,0,0,100,0,69,132,13,11,0,-21,-21,0,0,100,0,0,99,46,23,0,-23,-7,0,0,100,0,19,483,41,14,0,-34,-59,0,0,100,0,0,0,67,53,0,
0,8,-43,-52,0,0,100,0,425,299,84,49,0,-22,-78,0,0,100,0,48,61,34,41,0,-16,-46,0,0,100,0,0,154,25,23,0,-17,-46,0,0,100,0,84,148,34,39,0,3,-30,0,0,100,0,69,114,15,15,0,-21,-21,0,0,100,0,0,77,48,22,0,-23,-7,0,0,100,0,19,483,41,14,0,-33,-61,0,0,100,0,68,0,64,57,0,
0,4,22,-50,0,0,100,0,235,328,41,35,0,-25,-44,0,0,100,0,180,223,71,49,0,-23,-7,0,0,100,0,19,483,41,14,0,-3,-53,0,0,100,0,261,221,53,50,0,
0,4,16,-28,0,0,100,0,228,369,67,33,0,-25,-43,0,0,100,0,174,277,71,49,0,-23,-7,0,0,100,0,19,483,41,14,0,-2,-55,0,0,100,0,265,276,53,50,0,
0,5,-81,-74,0,0,100,0,197,119,122,73,0,-88,-13,0,0,100,0,172,324,59,19,0,-20,-44,0,0,100,0,90,223,62,36,0,-64,-55,0,0,100,0,4,219,83,58,0,-23,-7,0,0,100,0,19,483,41,14,0,
0,5,-82,-10,0,0,100,0,180,341,52,21,0,-80,-71,0,0,100,0,141,410,112,79,0,-24,-49,0,0,100,0,92,268,62,35,0,-65,-42,0,0,100,0,5,281,83,45,0,-23,-7,0,0,100,0,19,483,41,14,0,
0,6,-82,-9,0,0,100,0,180,341,52,21,0,-24,-49,0,0,100,0,92,268,62,35,0,-85,-55,0,0,100,0,248,455,61,57,0,-80,-67,0,0,100,0,253,443,113,37,0,-65,-41,0,0,100,0,5,281,83,45,0,-23,-7,0,0,100,0,19,483,41,14,0,
0,5,-82,-10,0,0,100,0,180,341,52,21,0,-81,-66,0,0,100,0,365,447,116,65,0,-24,-49,0,0,100,0,92,268,62,35,0,-65,-42,0,0,100,0,5,281,83,45,0,-23,-7,0,0,100,0,19,483,41,14,0,
0,5,-77,-26,0,0,100,0,175,342,54,16,0,-7,-49,0,0,100,0,93,314,62,41,0,-84,-65,0,0,100,0,413,351,96,72,0,-62,-39,0,0,100,0,6,327,83,41,0,-23,-7,0,0,100,0,19,483,41,14,0,
0,5,-77,-26,0,0,100,0,175,342,54,16,0,-7,-49,0,0,100,0,93,314,62,41,0,-84,-65,0,0,100,0,398,0,96,60,0,-62,-39,0,0,100,0,6,327,83,41,0,-23,-7,0,0,100,0,19,483,41,14,0,
0,5,3,-73,0,0,100,0,175,361,27,51,0,-71,-55,0,0,100,0,88,65,58,63,0,-28,-51,0,0,100,0,30,370,61,52,0,-23,-7,0,0,100,0,19,483,41,14,0,-2,-46,0,0,100,0,90,370,62,43,0,
0,5,3,-73,0,0,100,0,175,361,27,51,0,-63,-51,0,0,100,0,153,72,56,55,0,-28,-51,0,0,100,0,30,370,61,52,0,-23,-7,0,0,100,0,19,483,41,14,0,-2,-46,0,0,100,0,87,423,53,43,0,
0,5,17,-73,0,0,100,0,201,361,25,50,0,-65,-56,0,0,100,0,214,66,57,52,0,-23,-51,0,0,100,0,30,424,61,52,0,-23,-7,0,0,100,0,19,483,41,14,0,0,-46,0,0,100,0,89,370,62,43,0,
0,5,-138,-69,0,0,100,0,344,60,133,91,0,-23,-51,0,0,100,0,30,424,61,52,0,17,-73,0,0,100,0,201,361,25,50,0,-23,-7,0,0,100,0,19,483,41,14,0,0,-46,0,0,100,0,85,424,56,43,0,
