0,3,-37,-64,0,0,100,0,0,0,80,64,0,-40,-70,0,0,100,0,0,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,3,-37,-64,0,0,100,0,80,0,80,64,0,-40,-69,0,0,100,0,80,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,3,-37,-64,0,0,100,0,160,0,80,64,0,-40,-68,0,0,100,0,160,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,3,-37,-64,0,0,100,0,240,0,80,64,0,-40,-69,0,0,100,0,240,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,4,-41,-57,0,1,50,0,0,371,80,68,0,-37,-64,0,0,100,0,0,64,80,64,0,-42,-67,0,0,100,0,0,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,4,-41,-57,0,1,50,0,80,371,80,68,0,-37,-64,0,0,100,0,80,64,80,64,0,-42,-67,0,0,100,0,80,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,4,-41,-57,0,1,50,0,160,371,80,68,0,-37,-64,0,0,100,0,160,64,80,64,0,-42,-67,0,0,100,0,160,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,4,-41,-57,0,1,50,0,240,371,80,68,0,-37,-64,0,0,100,0,240,64,80,64,0,-42,-67,0,0,100,0,240,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,4,-41,-57,0,1,80,0,0,371,80,68,0,-37,-64,0,0,100,0,0,128,80,64,0,-41,-70,0,0,100,0,0,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,4,-41,-57,0,1,100,0,80,371,80,68,0,-37,-64,0,0,100,0,80,128,80,64,0,-40,-70,0,0,100,0,80,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,5,-41,-57,0,1,100,0,160,371,80,68,0,-40,-68,0,0,100,0,320,0,80,64,0,-37,-64,0,0,100,0,160,192,80,64,0,-40,-70,0,0,100,0,160,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,5,-41,-57,0,1,100,0,240,371,80,68,0,-40,-78,0,0,100,0,320,0,80,64,0,-37,-64,0,0,100,0,240,192,80,64,0,-40,-70,0,0,100,0,240,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,5,-41,-57,0,1,100,0,0,371,80,68,0,-40,-88,0,0,100,0,320,0,80,64,0,-37,-64,0,0,100,0,0,192,80,64,0,-40,-70,0,0,100,0,0,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,5,-41,-57,0,1,100,0,80,371,80,68,0,-40,-98,0,0,100,0,320,0,80,64,0,-37,-64,0,0,100,0,80,192,80,64,0,-40,-70,0,0,100,0,80,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,6,-49,-92,0,0,25,0,160,256,80,64,0,-41,-57,0,1,100,0,160,371,80,68,0,-40,-100,0,0,100,0,320,0,80,64,0,-37,-64,0,0,100,0,160,192,80,64,0,-40,-70,0,0,100,0,160,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,6,-50,-92,0,0,50,0,240,256,80,64,0,-41,-57,0,1,100,0,240,371,80,68,0,-40,-96,0,0,100,0,320,0,80,64,0,-37,-64,0,0,100,0,240,192,80,64,0,-40,-70,0,0,100,0,240,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,6,-50,-92,0,0,80,0,0,256,80,64,0,-41,-57,0,1,100,0,0,371,80,68,0,-40,-95,0,0,100,0,320,0,80,64,0,-37,-64,0,0,100,0,0,192,80,64,0,-40,-70,0,0,100,0,0,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,6,-50,-92,0,0,80,0,80,256,80,64,0,-41,-57,0,1,100,0,80,371,80,68,0,-40,-94,0,0,100,0,320,0,80,64,0,-37,-64,0,0,100,0,80,192,80,64,0,-40,-70,0,0,100,0,80,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,6,-50,-92,0,0,80,0,160,256,80,64,0,-41,-57,0,1,100,0,160,371,80,68,0,-40,-95,0,0,100,0,320,0,80,64,0,-37,-64,0,0,100,0,160,192,80,64,0,-40,-70,0,0,100,0,160,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,6,-50,-92,0,0,80,0,240,256,80,64,0,-41,-57,0,1,100,0,240,371,80,68,0,-40,-96,0,0,100,0,320,0,80,64,0,-37,-64,0,0,100,0,240,192,80,64,0,-40,-70,0,0,100,0,240,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,7,-54,-96,0,0,50,0,367,66,85,62,0,-50,-92,0,0,25,0,240,256,80,64,0,-41,-57,0,1,100,0,240,371,80,68,0,-40,-96,0,0,100,0,320,0,80,64,0,-37,-64,0,0,100,0,240,192,80,64,0,-40,-70,0,0,100,0,0,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,6,-54,-96,0,0,80,0,367,66,85,62,0,-41,-57,0,1,100,0,240,371,80,68,0,-40,-96,0,0,100,0,320,0,80,64,0,-37,-64,0,0,100,0,240,192,80,64,0,-40,-70,0,0,100,0,80,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,7,-54,-96,0,0,20,0,367,66,85,62,0,-83,-110,0,0,100,0,342,129,130,86,0,-41,-57,0,1,100,0,0,371,80,68,0,-40,-95,0,0,100,0,320,0,80,64,0,-37,-64,0,0,100,0,0,192,80,64,0,-40,-70,0,0,100,0,160,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,7,-94,-126,0,0,20,0,331,224,160,111,0,-83,-110,0,0,100,0,342,129,130,86,0,-41,-57,0,1,100,0,0,371,80,68,0,-40,-95,0,0,100,0,320,0,80,64,0,-37,-64,0,0,100,0,0,192,80,64,0,-40,-70,0,0,100,0,240,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,6,-94,-126,0,0,100,0,331,224,160,111,0,-41,-57,0,1,100,0,80,371,80,68,0,-40,-94,0,0,100,0,320,0,80,64,0,-37,-64,0,0,100,0,80,192,80,64,0,-40,-70,0,0,100,0,0,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
0,6,-94,-123,0,0,20,0,331,224,160,111,0,-41,-57,0,1,100,0,80,371,80,68,0,-40,-94,0,0,100,0,320,0,80,64,0,-37,-64,0,0,100,0,80,192,80,64,0,-40,-70,0,0,100,0,80,440,80,64,0,-22,-6,0,0,100,0,470,0,42,13,0,
