0,4,-28,-45,0,0,100,0,136,112,16,16,0,-27,-52,0,0,100,0,200,64,24,40,0,-36,-61,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-29,-46,0,0,100,0,136,112,16,16,0,-28,-53,0,0,100,0,200,64,24,40,0,-36,-61,0,0,100,0,64,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-30,-47,0,0,100,0,136,112,16,16,0,-29,-54,0,0,100,0,200,64,24,40,0,-36,-61,0,0,100,0,128,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-29,-46,0,0,100,0,136,112,16,16,0,-28,-53,0,0,100,0,200,64,24,40,0,-36,-61,0,0,100,0,192,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-28,-45,0,0,100,0,136,112,16,16,0,-27,-52,0,0,100,0,128,64,24,40,0,-36,-61,0,0,100,0,0,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-29,-46,0,0,100,0,160,112,16,16,0,-28,-53,0,0,100,0,152,64,24,40,0,-36,-61,0,0,100,0,64,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-30,-47,0,0,100,0,184,112,16,16,0,-29,-54,0,0,100,0,176,64,24,40,0,-36,-61,0,0,100,0,128,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-29,-46,0,0,100,0,208,112,16,16,0,-28,-53,0,0,100,0,200,64,24,40,0,-36,-61,0,0,100,0,192,0,64,64,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-33,-52,0,0,100,0,136,112,16,16,0,-36,-61,0,0,100,0,0,64,64,64,0,-39,-40,0,1,100,0,0,272,80,80,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-33,-53,0,0,100,0,136,112,16,16,0,-36,-62,0,0,100,0,64,64,64,64,0,-39,-40,0,1,100,0,80,272,80,80,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-33,-52,0,0,100,0,136,112,16,16,0,-36,-61,0,0,100,0,0,64,64,64,0,-39,-40,0,1,100,0,160,272,80,80,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-33,-53,0,0,100,0,136,112,16,16,0,-36,-62,0,0,100,0,64,64,64,64,0,-39,-40,0,1,100,0,240,272,80,80,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-33,-52,0,0,100,0,136,112,16,16,0,-36,-61,0,0,100,0,0,64,64,64,0,-39,-40,0,1,100,0,320,272,80,80,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-33,-53,0,0,100,0,136,112,16,16,0,-36,-62,0,0,100,0,64,64,64,64,0,-39,-40,0,1,100,0,400,272,80,80,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-33,-52,0,0,100,0,136,112,16,16,0,-36,-61,0,0,100,0,0,64,64,64,0,-39,-40,0,1,100,0,0,352,80,80,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-33,-53,0,0,100,0,136,112,16,16,0,-36,-62,0,0,100,0,64,64,64,64,0,-39,-40,0,1,100,0,80,352,80,80,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-33,-52,0,0,100,0,136,112,16,16,0,-36,-61,0,0,100,0,0,64,64,64,0,-39,-40,0,1,100,0,160,352,80,80,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-33,-53,0,0,100,0,136,112,16,16,0,-36,-62,0,0,100,0,64,64,64,64,0,-39,-40,0,1,100,0,240,352,80,80,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-33,-52,0,0,100,0,136,112,16,16,0,-36,-61,0,0,100,0,0,64,64,64,0,-39,-40,0,1,100,0,320,352,80,88,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-33,-53,0,0,100,0,136,112,16,16,0,-36,-62,0,0,100,0,64,64,64,64,0,-39,-40,0,1,100,0,400,352,80,80,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-33,-52,0,0,100,0,136,112,16,16,0,-36,-61,0,0,100,0,0,64,64,64,0,-39,-40,0,1,70,0,0,352,80,80,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-33,-53,0,0,100,0,136,112,16,16,0,-36,-62,0,0,100,0,64,64,64,64,0,-39,-40,0,1,50,0,80,352,80,80,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-33,-52,0,0,100,0,136,112,16,16,0,-36,-61,0,0,100,0,0,64,64,64,0,-39,-40,0,1,40,0,160,352,80,80,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-33,-53,0,0,100,0,136,112,16,16,0,-36,-62,0,0,100,0,64,64,64,64,0,-39,-40,0,1,30,0,240,352,80,80,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-33,-52,0,0,100,0,136,112,16,16,0,-36,-61,0,0,100,0,0,64,64,64,0,-39,-40,0,1,20,0,320,352,80,88,0,-27,-9,0,0,100,0,0,136,56,16,0,
0,4,-33,-53,0,0,100,0,136,112,16,16,0,-36,-62,0,0,100,0,64,64,64,64,0,-39,-40,0,1,10,0,400,352,80,80,0,-27,-9,0,0,100,0,0,136,56,16,0,
