0,2,-66,-73,0,0,100,0,0,0,128,80,0,-63,-16,0,0,100,0,384,240,128,32,0,
0,2,-66,-73,0,0,100,0,128,0,128,80,0,-63,-16,0,0,100,0,384,240,128,32,0,
0,2,-66,-73,0,0,100,0,256,0,128,80,0,-63,-16,0,0,100,0,384,240,128,32,0,
0,2,-66,-73,0,0,100,0,384,0,128,80,0,-63,-16,0,0,100,0,384,240,128,32,0,
0,2,-65,-71,0,0,100,0,0,80,128,80,0,-63,-16,0,0,100,0,384,240,128,32,0,
0,2,-64,-68,0,0,100,0,128,80,128,80,0,-63,-16,0,0,100,0,384,240,128,32,0,
0,2,-58,-72,0,0,100,0,256,80,128,80,0,-63,-16,0,0,100,0,384,240,128,32,0,
0,2,-61,-71,0,0,100,0,384,80,128,80,0,-63,-16,0,0,100,0,384,240,128,32,0,
0,2,-57,-73,0,0,100,0,0,160,128,80,0,-63,-16,0,0,100,0,384,240,128,32,0,
0,2,-57,-73,0,0,100,0,128,160,128,80,0,-63,-16,0,0,100,0,384,240,128,32,0,
0,2,-57,-73,0,0,100,0,256,160,128,80,0,-63,-16,0,0,100,0,384,240,128,32,0,
0,2,-57,-73,0,0,100,0,384,160,128,80,0,-63,-16,0,0,100,0,384,240,128,32,0,
0,4,-57,-79,0,1,60,0,128,280,128,96,0,-57,-79,0,0,60,0,128,280,128,96,0,-57,-73,0,0,100,0,0,240,128,80,0,-63,-16,0,0,100,0,384,240,128,32,0,
0,4,-57,-79,0,1,50,0,256,280,128,96,0,-57,-79,0,0,50,0,256,280,128,96,0,-57,-73,0,0,100,0,384,160,128,80,0,-63,-16,0,0,100,0,384,240,128,32,0,
0,4,-57,-79,0,1,40,0,384,280,128,104,0,-57,-79,0,0,40,0,384,280,128,104,0,-57,-73,0,0,100,0,0,240,128,80,0,-63,-16,0,0,100,0,384,240,128,32,0,
0,4,-73,-95,0,1,30,0,0,384,160,128,0,-73,-95,0,0,30,0,0,384,160,128,0,-57,-73,0,0,100,0,384,160,128,80,0,-63,-16,0,0,100,0,384,240,128,32,0,
0,4,-73,-95,0,1,20,0,160,384,160,128,0,-73,-95,0,0,20,0,160,384,160,128,0,-57,-73,0,0,100,0,0,240,128,80,0,-63,-16,0,0,100,0,384,240,128,32,0,
0,2,-57,-73,0,0,100,0,384,160,128,80,0,-63,-16,0,0,100,0,384,240,128,32,0,
0,2,-57,-73,0,0,100,0,0,240,128,80,0,-63,-16,0,0,100,0,384,240,128,32,0,
