0,10,-68,-110,0,1,40,0,512,0,96,96,0,-44,-88,0,1,10,0,384,400,48,48,0,-37,-75,0,1,20,0,128,112,32,24,0,-37,-75,0,0,70,0,128,112,32,24,0,-10,-46,0,0,60,0,256,112,32,48,0,-18,-62,0,1,100,0,480,400,48,32,0,-10,-46,0,0,100,0,480,352,32,48,0,-66,-86,0,0,100,0,0,16,128,96,0,-68,-110,0,1,100,0,512,0,96,96,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,10,-68,-110,0,1,50,0,608,0,96,96,0,-44,-88,0,1,20,0,384,400,48,48,0,-37,-75,0,1,40,0,128,112,32,24,0,-37,-75,0,0,70,0,128,112,32,24,0,-10,-47,0,0,60,0,288,112,32,48,0,-18,-63,0,1,80,0,480,400,48,32,0,-10,-47,0,0,100,0,480,352,32,48,0,-66,-86,0,0,100,0,0,16,128,96,0,-68,-110,0,1,100,0,608,0,96,96,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,10,-68,-111,0,1,60,0,704,0,96,96,0,-44,-89,0,1,30,0,384,400,48,48,0,-37,-76,0,1,60,0,128,112,32,24,0,-37,-76,0,0,70,0,128,112,32,24,0,-10,-48,0,0,60,0,320,112,32,48,0,-18,-63,0,1,60,0,480,400,48,32,0,-10,-48,0,0,100,0,480,352,32,48,0,-66,-102,0,0,100,0,128,0,128,112,0,-68,-111,0,1,100,0,704,0,96,96,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,10,-68,-111,0,1,60,0,800,0,96,96,0,-44,-89,0,1,40,0,384,400,48,48,0,-37,-76,0,1,80,0,128,112,32,24,0,-37,-76,0,0,70,0,128,112,32,24,0,-10,-48,0,0,60,0,352,112,32,48,0,-18,-63,0,1,40,0,480,400,48,32,0,-10,-48,0,0,100,0,480,352,32,48,0,-66,-102,0,0,100,0,128,0,128,112,0,-68,-111,0,1,100,0,800,0,96,96,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,10,-68,-112,0,1,60,0,512,0,96,96,0,-44,-90,0,1,70,0,384,400,48,48,0,-37,-77,0,1,100,0,128,112,32,24,0,-37,-77,0,0,70,0,128,112,32,24,0,-10,-48,0,0,60,0,256,112,32,48,0,-18,-62,0,1,20,0,480,400,48,32,0,-10,-48,0,0,100,0,480,352,32,48,0,-66,-102,0,0,100,0,256,0,128,112,0,-68,-112,0,1,100,0,512,0,96,96,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,10,-68,-112,0,1,60,0,608,0,96,96,0,-44,-90,0,1,40,0,384,400,48,48,0,-37,-77,0,1,80,0,128,112,32,24,0,-37,-77,0,0,70,0,128,112,32,24,0,-10,-47,0,0,60,0,288,112,32,48,0,-18,-62,0,1,40,0,480,400,48,32,0,-10,-47,0,0,100,0,480,352,32,48,0,-66,-102,0,0,100,0,256,0,128,112,0,-68,-112,0,1,100,0,608,0,96,96,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,10,-68,-111,0,1,50,0,704,0,96,96,0,-44,-90,0,1,30,0,384,400,48,48,0,-37,-76,0,1,60,0,128,112,32,24,0,-37,-76,0,0,70,0,128,112,32,24,0,-10,-46,0,0,60,0,320,112,32,48,0,-18,-62,0,1,60,0,480,400,48,32,0,-10,-46,0,0,100,0,480,352,32,48,0,-66,-102,0,0,100,0,384,0,128,112,0,-68,-111,0,1,100,0,704,0,96,96,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,10,-68,-111,0,1,40,0,800,0,96,96,0,-44,-90,0,1,20,0,384,400,48,48,0,-37,-76,0,1,40,0,128,112,32,24,0,-37,-76,0,0,70,0,128,112,32,24,0,-10,-46,0,0,60,0,352,112,32,48,0,-18,-62,0,1,80,0,480,400,48,32,0,-10,-46,0,0,100,0,480,352,32,48,0,-66,-102,0,0,100,0,384,0,128,112,0,-68,-111,0,1,100,0,800,0,96,96,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,7,-37,-74,0,1,100,0,128,112,32,24,0,-37,-74,0,0,70,0,128,112,32,24,0,-68,-109,0,1,100,0,800,0,96,96,0,-10,-46,0,0,60,0,256,112,32,48,0,-10,-46,0,0,100,0,480,352,32,48,0,-44,-110,0,0,100,0,0,112,128,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,6,-35,-60,0,1,50,0,128,112,32,24,0,-35,-60,0,0,70,0,128,112,32,24,0,-66,-95,0,1,40,0,512,0,96,96,0,-7,-60,0,0,100,0,480,352,32,48,0,-66,-102,0,0,100,0,24,224,128,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,7,-35,-66,0,1,50,0,128,112,32,24,0,-35,-66,0,0,70,0,128,112,32,24,0,-30,-94,0,1,100,0,896,0,64,48,0,-66,-101,0,1,60,0,608,0,96,96,0,-7,-60,0,0,100,0,480,352,32,48,0,-66,-102,0,0,100,0,216,224,128,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,7,-35,-71,0,1,50,0,128,112,32,24,0,-35,-71,0,0,70,0,128,112,32,24,0,-30,-94,0,1,100,0,960,0,64,48,0,-66,-106,0,1,75,0,704,0,96,96,0,-7,-59,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,0,336,192,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,8,-36,-72,0,1,50,0,128,112,32,24,0,-36,-72,0,0,70,0,128,112,32,24,0,-30,-94,0,1,100,0,896,48,64,48,0,-67,-107,0,1,80,0,800,0,96,96,0,-7,-59,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,0,336,192,112,0,-67,-107,0,1,20,0,800,0,96,96,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,9,-37,-72,0,1,50,0,128,112,32,24,0,-37,-72,0,0,40,0,128,112,32,24,0,-30,-94,0,1,100,0,960,48,64,48,0,-30,-94,0,1,100,0,896,0,64,48,0,-68,-107,0,1,80,0,512,0,96,96,0,-7,-58,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,192,336,192,112,0,-68,-107,0,1,20,0,512,0,96,96,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,9,-37,-72,0,1,100,0,128,112,32,24,0,-37,-72,0,0,30,0,128,112,32,24,0,-30,-94,0,1,100,0,896,96,64,48,0,-30,-94,0,1,100,0,960,0,64,48,0,-68,-107,0,1,80,0,608,0,96,96,0,-7,-58,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,192,336,192,112,0,-68,-107,0,1,20,0,608,0,96,96,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,8,-37,-74,0,1,50,0,128,112,32,24,0,-30,-94,0,1,100,0,960,96,64,48,0,-30,-94,0,1,100,0,896,48,64,48,0,-68,-109,0,1,80,0,704,0,96,96,0,-7,-58,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,384,224,192,112,0,-68,-109,0,1,20,0,704,0,96,96,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,8,-37,-76,0,1,100,0,128,112,32,24,0,-30,-94,0,1,100,0,896,144,64,48,0,-30,-94,0,1,100,0,960,48,64,48,0,-68,-111,0,1,100,0,800,0,96,96,0,-7,-58,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,384,224,192,112,0,-68,-111,0,1,30,0,800,0,96,96,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,7,-30,-94,0,1,100,0,960,144,64,48,0,-30,-94,0,1,100,0,896,96,64,48,0,-68,-111,0,1,100,0,512,0,96,96,0,-7,-59,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,384,224,192,112,0,-68,-111,0,1,50,0,512,0,96,96,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,6,-30,-94,0,1,65,0,960,96,64,48,0,-68,-111,0,1,80,0,608,0,96,96,0,-7,-59,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,576,224,192,112,0,-68,-111,0,1,100,0,608,0,96,96,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,6,-30,-94,0,1,50,0,896,144,64,48,0,-68,-109,0,1,100,0,704,0,96,96,0,-7,-60,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,576,224,192,112,0,-68,-109,0,1,100,0,704,0,96,96,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,6,-30,-94,0,1,35,0,960,144,64,48,0,-68,-111,0,1,80,0,800,0,96,96,0,-7,-60,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,576,224,192,112,0,-68,-111,0,1,100,0,800,0,96,96,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,5,-68,-111,0,1,60,0,512,0,96,96,0,-7,-60,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,0,336,192,112,0,-68,-111,0,1,100,0,512,0,96,96,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,6,-68,-111,0,1,40,0,608,0,96,96,0,-97,-142,0,1,70,0,0,544,160,160,0,-7,-59,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,0,336,192,112,0,-68,-111,0,1,100,0,608,0,96,96,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,4,-97,-142,0,1,85,0,160,544,160,160,0,-7,-59,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,0,336,192,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,4,-97,-142,0,1,85,0,320,544,160,160,0,-7,-58,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,192,336,192,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,4,-97,-142,0,1,85,0,480,544,160,160,0,-7,-58,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,192,336,192,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,4,-97,-142,0,1,85,0,640,544,160,160,0,-7,-58,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,192,336,192,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,4,-97,-142,0,1,85,0,800,544,160,160,0,-7,-59,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,384,224,192,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,4,-97,-142,0,1,85,0,0,704,160,160,0,-7,-59,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,384,224,192,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,4,-97,-142,0,1,85,0,160,704,160,160,0,-7,-60,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,384,224,192,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,4,-97,-142,0,1,85,0,320,704,160,160,0,-7,-60,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,576,224,192,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,4,-97,-142,0,1,85,0,480,704,160,160,0,-7,-60,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,576,224,192,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,4,-97,-142,0,1,85,0,640,704,160,160,0,-7,-59,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,576,224,192,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,4,-97,-142,0,1,85,0,800,704,160,160,0,-7,-59,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,0,336,192,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,4,-97,-142,0,1,85,0,0,864,160,160,0,-7,-58,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,0,336,192,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,4,-97,-142,0,1,85,0,160,864,160,160,0,-7,-58,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,0,336,192,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,4,-97,-142,0,1,85,0,320,864,160,160,0,-7,-57,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,192,336,192,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,4,-97,-142,0,1,85,0,480,864,160,160,0,-7,-57,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,192,336,192,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,5,-97,-142,0,1,30,0,640,864,160,160,0,-97,-142,0,1,30,0,480,864,160,160,0,-7,-57,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,192,336,192,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,4,-97,-142,0,1,40,0,640,864,160,160,0,-7,-56,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,384,224,192,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,4,-97,-142,0,1,20,0,640,864,160,160,0,-7,-56,0,0,100,0,480,352,32,48,0,-66,-102,0,0,100,0,528,336,128,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,4,-97,-142,0,1,10,0,640,864,160,160,0,-7,-56,0,0,100,0,480,352,32,48,0,-66,-102,0,0,100,0,656,336,128,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,4,-97,-142,0,1,15,0,0,704,160,160,0,-7,-60,0,0,100,0,480,352,32,48,0,-90,-102,0,0,100,0,576,224,192,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,3,-7,-60,0,0,100,0,480,352,32,48,0,-57,-110,0,0,100,0,128,0,128,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,3,-7,-60,0,0,100,0,480,352,32,48,0,-57,-110,0,0,100,0,128,0,128,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,2,-57,-110,0,0,100,0,128,0,128,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,2,-57,-110,0,0,100,0,256,0,128,112,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,5,-37,-76,0,1,50,0,128,112,32,24,0,-37,-76,0,0,70,0,128,112,32,24,0,-57,-110,0,0,100,0,384,0,128,112,0,-68,-111,0,1,100,0,704,0,96,96,0,-28,-6,0,0,100,0,0,0,56,16,0,
0,5,-37,-76,0,1,100,0,128,112,32,24,0,-37,-76,0,0,70,0,128,112,32,24,0,-57,-110,0,0,100,0,384,0,128,112,0,-68,-111,0,1,100,0,800,0,96,96,0,-28,-6,0,0,100,0,0,0,56,16,0,
