0,2,-50,-79,0,0,100,0,23,5,114,83,0,-20,-12,0,0,100,0,421,245,47,19,0,
0,2,-47,-79,0,0,100,0,148,5,113,85,0,-20,-12,0,0,100,0,421,245,47,19,0,
0,2,-49,-79,0,0,100,0,264,5,112,85,0,-20,-12,0,0,100,0,421,245,47,19,0,
0,2,-49,-79,0,0,100,0,381,5,123,85,0,-20,-12,0,0,100,0,421,245,47,19,0,
0,2,-47,-81,0,0,100,0,23,101,113,85,0,-20,-12,0,0,100,0,421,245,47,19,0,
0,2,-47,-96,0,0,100,0,149,93,106,92,0,-20,-11,0,0,100,0,421,266,47,19,0,
0,2,-50,-98,0,0,100,0,149,93,106,92,0,-23,-11,0,0,100,0,421,266,47,19,0,
0,3,-90,-137,0,1,100,0,5,335,163,174,0,-51,-94,0,0,100,0,274,93,105,93,0,-21,-11,0,0,100,0,421,266,47,19,0,
0,3,-89,-137,0,1,100,0,175,335,162,174,0,-63,-92,0,0,100,0,388,93,121,93,0,-21,-11,0,0,100,0,421,266,47,19,0,
0,3,-89,-137,0,1,100,0,344,335,162,173,0,-50,-98,0,0,100,0,149,93,106,92,0,-23,-11,0,0,100,0,421,266,47,19,0,
0,3,-89,-137,0,1,100,0,175,335,162,174,0,-63,-92,0,0,100,0,388,93,121,93,0,-21,-11,0,0,100,0,421,266,47,19,0,
0,3,-89,-137,0,1,100,0,344,335,162,173,0,-56,-74,0,0,100,0,22,218,104,81,0,-26,-12,0,0,100,0,421,245,47,19,0,
0,2,-50,-81,0,0,100,0,149,211,103,86,0,-26,-12,0,0,100,0,421,245,47,19,0,
0,2,-54,-79,0,0,100,0,256,210,122,87,0,-20,-12,0,0,100,0,421,245,47,19,0,
