0,3,-40,-64,0,0,100,0,0,136,80,72,0,-78,-106,0,0,100,0,0,0,168,136,0,-16,-8,0,0,100,0,672,0,32,16,0,
0,3,-40,-64,0,0,100,0,80,136,80,72,0,-78,-106,0,0,100,0,168,0,168,136,0,-16,-8,0,0,100,0,672,0,32,16,0,
0,3,-40,-64,0,0,100,0,160,136,80,72,0,-78,-106,0,0,100,0,336,0,168,136,0,-16,-8,0,0,100,0,672,0,32,16,0,
0,3,-40,-64,0,0,100,0,240,136,80,72,0,-78,-106,0,0,100,0,504,0,168,136,0,-16,-8,0,0,100,0,672,0,32,16,0,
0,9,-56,-65,0,0,100,0,320,136,88,72,0,-88,-106,0,0,100,0,168,0,168,136,0,-46,-65,0,0,50,0,320,136,88,72,0,-78,-106,0,0,50,0,168,0,168,136,0,-36,-65,0,0,30,0,320,136,88,72,0,-68,-106,0,0,30,0,168,0,168,136,0,-26,-8,0,0,100,0,672,0,32,16,0,-16,-8,0,0,50,0,672,0,32,16,0,-6,-8,0,0,30,0,672,0,32,16,0,
0,9,-49,-58,0,0,100,0,408,136,88,72,0,-83,-106,0,0,100,0,168,0,168,136,0,-44,-58,0,0,50,0,408,136,88,72,0,-78,-106,0,0,50,0,168,0,168,136,0,-39,-58,0,0,30,0,408,136,88,72,0,-73,-106,0,0,30,0,168,0,168,136,0,-21,-8,0,0,100,0,672,0,32,16,0,-16,-8,0,0,50,0,672,0,32,16,0,-11,-8,0,0,30,0,672,0,32,16,0,
0,3,-46,-54,0,0,100,0,496,136,88,64,0,-78,-106,0,0,100,0,336,0,168,136,0,-20,-8,0,0,100,0,672,16,40,16,0,
0,8,-132,-62,0,0,100,0,0,208,144,80,0,-100,-62,0,0,100,0,144,208,104,80,0,-80,-62,0,0,50,0,144,208,104,80,0,-46,-54,0,0,30,0,496,136,88,64,0,-78,-106,0,0,50,0,504,0,168,136,0,-60,-8,0,0,100,0,672,16,40,16,0,-40,-8,0,0,50,0,672,16,40,16,0,-20,-8,0,0,30,0,672,16,40,16,0,
0,7,-144,-108,0,0,100,0,0,288,168,152,0,-96,-45,0,0,100,0,168,288,96,48,0,-90,-62,0,0,50,0,144,208,104,80,0,-60,-54,0,0,30,0,496,136,88,64,0,-60,-8,0,0,100,0,672,16,40,16,0,-50,-8,0,0,50,0,672,16,40,16,0,-34,-8,0,0,30,0,672,16,40,16,0,
0,5,-147,-126,0,0,100,0,0,440,176,184,0,-65,-44,0,0,100,0,168,336,56,48,0,-96,-45,0,0,50,0,168,288,96,48,0,-90,-62,0,0,30,0,144,208,104,80,0,-60,-8,0,0,100,0,672,16,40,16,0,
0,5,-144,-105,0,0,100,0,0,624,176,152,0,-65,-44,0,0,100,0,168,384,56,48,0,-65,-44,0,0,50,0,168,336,56,48,0,-95,-45,0,0,30,0,168,288,96,48,0,-60,-8,0,0,100,0,672,16,40,16,0,
0,5,-132,-62,0,0,100,0,0,208,144,80,0,-100,-62,0,0,100,0,144,208,104,80,0,-63,-44,0,0,50,0,168,384,56,48,0,-62,-44,0,0,30,0,168,336,56,48,0,-60,-8,0,0,100,0,672,16,40,16,0,
0,4,-144,-108,0,0,100,0,0,288,168,152,0,-96,-45,0,0,100,0,168,288,96,48,0,-97,-62,0,0,30,0,144,208,104,80,0,-60,-8,0,0,100,0,672,16,40,16,0,
0,4,-151,-122,0,0,100,0,224,336,152,184,0,-67,-44,0,0,50,0,168,384,56,48,0,-65,-44,0,0,30,0,168,336,56,48,0,-73,-8,0,0,100,0,672,16,40,16,0,
0,4,-148,-97,0,0,100,0,176,520,136,136,0,-101,-49,0,0,50,0,248,208,80,56,0,-68,-44,0,0,30,0,168,384,56,48,0,-85,-8,0,0,100,0,672,0,32,16,0,
0,4,-150,-117,0,0,100,0,288,800,112,144,0,-90,-84,0,0,50,0,328,208,56,80,0,-102,-50,0,0,30,0,248,208,80,56,0,-86,-8,0,0,100,0,672,0,32,16,0,
0,4,-146,-133,0,0,100,0,584,136,112,112,0,-93,-103,0,0,50,0,328,208,56,80,0,-90,-85,0,0,30,0,328,208,56,80,0,-87,-8,0,0,100,0,672,0,32,16,0,
0,4,-135,-134,0,0,100,0,384,208,104,96,0,-95,-123,0,0,50,0,328,208,56,80,0,-93,-104,0,0,30,0,328,208,56,80,0,-87,-8,0,0,100,0,672,0,32,16,0,
0,4,-104,-136,0,0,100,0,376,304,96,96,0,-113,-102,0,0,50,0,496,200,80,64,0,-95,-123,0,0,30,0,328,208,56,80,0,-90,-8,0,0,100,0,672,0,32,16,0,
0,4,-124,-163,0,0,100,0,376,400,136,120,0,-102,-123,0,0,50,0,488,264,56,80,0,-112,-102,0,0,30,0,496,200,80,64,0,-91,-8,0,0,100,0,672,0,32,16,0,
0,4,-188,-168,0,0,100,0,312,520,200,120,0,-101,-125,0,0,50,0,544,264,56,80,0,-102,-123,0,0,30,0,488,264,56,80,0,-98,-8,0,0,100,0,672,0,32,16,0,
0,4,-219,-183,0,0,100,0,288,656,192,144,0,-124,-97,0,0,50,0,600,248,80,48,0,-101,-125,0,0,30,0,544,264,56,80,0,-98,-8,0,0,100,0,672,0,32,16,0,
0,4,-252,-175,0,0,100,0,0,776,240,184,0,-125,-102,0,0,50,0,600,296,80,56,0,-125,-97,0,0,30,0,600,248,80,48,0,-98,-8,0,0,100,0,672,0,32,16,0,
0,5,-272,-191,0,0,100,0,512,352,280,240,0,-118,-55,0,0,100,0,680,248,72,56,0,-121,-70,0,0,50,0,680,248,72,56,0,-125,-101,0,0,30,0,600,296,80,56,0,-96,-8,0,0,100,0,672,0,32,16,0,
0,4,-256,-176,0,0,100,0,712,0,248,224,0,-116,-54,0,0,50,0,680,248,72,56,0,-121,-68,0,0,30,0,680,248,72,56,0,-95,-8,0,0,100,0,672,16,40,16,0,
0,3,-248,-187,0,0,100,0,512,592,240,224,0,-114,-48,0,0,100,0,400,800,80,56,0,-95,-8,0,0,100,0,672,16,40,16,0,
0,2,-114,-48,0,0,100,0,400,800,80,56,0,-95,-8,0,0,100,0,672,16,40,16,0,
