0,3,-32,-67,0,0,100,0,10,0,75,73,0,-24,-12,0,0,100,0,202,173,50,23,0,-23,-69,0,1,100,0,273,176,51,17,0,
0,3,-33,-67,0,0,100,0,84,0,76,73,0,-24,-12,0,0,100,0,202,173,50,23,0,-23,-70,0,1,100,0,273,176,51,17,0,
0,3,-31,-67,0,0,100,0,160,0,75,73,0,-24,-12,0,0,100,0,202,173,50,23,0,-23,-70,0,1,100,0,273,176,51,17,0,
0,3,-32,-67,0,0,100,0,238,0,76,73,0,-24,-12,0,0,100,0,202,173,50,23,0,-23,-69,0,1,100,0,273,176,51,17,0,
0,3,-37,-51,0,0,100,0,7,75,78,56,0,-23,-12,0,0,100,0,202,173,50,23,0,-40,-57,0,1,100,0,273,176,51,17,0,
0,4,-63,-28,0,1,100,0,4,341,107,38,0,-26,-52,0,0,100,0,96,75,60,59,0,-26,-12,0,0,100,0,202,173,50,23,0,-31,-65,0,1,100,0,273,176,51,17,0,
0,4,-37,-103,0,1,100,0,273,176,51,17,0,-49,-95,0,0,100,0,158,74,77,67,0,-87,-132,0,1,100,0,36,380,90,129,0,-38,-12,0,0,100,0,202,173,50,23,0,
0,4,-32,-12,0,0,100,0,202,173,50,23,0,-27,-104,0,1,100,0,273,176,51,17,0,-42,-126,0,0,100,0,311,3,84,97,0,-73,-132,0,1,100,0,140,380,120,121,0,
0,3,-26,-103,0,1,100,0,273,176,51,17,0,-41,-125,0,0,100,0,311,3,84,97,0,-31,-12,0,0,100,0,202,173,50,23,0,
0,3,-25,-102,0,1,100,0,273,176,51,17,0,-40,-124,0,0,100,0,311,3,84,97,0,-30,-12,0,0,100,0,202,173,50,23,0,
0,4,19,-87,0,1,100,0,9,175,20,20,0,-37,-94,0,0,100,0,240,73,66,66,0,-25,-12,0,0,100,0,202,173,50,23,0,-27,-103,0,1,100,0,273,176,51,17,0,
0,4,11,-97,0,1,100,0,32,162,40,43,0,-37,-94,0,0,100,0,240,73,66,66,0,-25,-12,0,0,100,0,202,173,50,23,0,-27,-103,0,1,100,0,273,176,51,17,0,
0,4,0,-114,0,1,100,0,72,146,64,73,0,-37,-94,0,0,100,0,240,73,66,66,0,-25,-12,0,0,100,0,202,173,50,23,0,-27,-103,0,1,100,0,273,176,51,17,0,
0,4,0,-116,0,1,100,0,136,143,69,77,0,-37,-94,0,0,100,0,240,73,66,66,0,-25,-12,0,0,100,0,202,173,50,23,0,-27,-103,0,1,100,0,273,176,51,17,0,
0,4,-45,-109,0,1,100,0,6,238,103,90,0,-66,-93,0,0,100,0,394,1,100,74,0,-25,-12,0,0,100,0,202,173,50,23,0,-29,-99,0,1,100,0,273,176,51,17,0,
0,4,-79,-91,0,1,100,0,5,238,103,91,0,-65,-94,0,0,100,0,394,1,100,74,0,-25,-12,0,0,100,0,202,173,50,23,0,-28,-100,0,1,100,0,273,176,51,17,0,
0,4,-110,-96,0,1,100,0,127,235,147,109,0,-65,-94,0,0,100,0,394,1,100,74,0,-25,-12,0,0,100,0,202,173,50,23,0,-28,-100,0,1,100,0,273,176,51,17,0,
0,4,-165,-90,0,1,100,0,290,216,187,103,0,-65,-94,0,0,100,0,394,1,100,74,0,-25,-12,0,0,100,0,202,173,50,23,0,-28,-100,0,1,100,0,273,176,51,17,0,
0,4,-175,-103,0,1,100,0,280,344,211,116,0,-42,-98,0,0,100,0,409,83,83,84,0,-25,-12,0,0,100,0,202,173,50,23,0,-24,-97,0,1,100,0,273,176,51,17,0,
0,3,-42,-89,0,0,100,0,409,83,83,84,0,-25,-12,0,0,100,0,202,173,50,23,0,-24,-88,0,1,100,0,273,176,51,17,0,
0,3,-42,-76,0,0,100,0,409,83,83,84,0,-25,-12,0,0,100,0,202,173,50,23,0,-24,-75,0,1,100,0,273,176,51,17,0,
