0,2,-71,-149,0,0,100,0,0,0,184,152,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,2,-72,-152,0,0,100,0,176,0,184,152,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,2,-71,-152,0,0,100,0,360,0,184,160,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,2,-72,-151,0,0,100,0,536,0,184,152,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,3,-55,-100,0,0,100,0,968,32,24,24,0,-71,-149,0,0,100,0,0,0,184,152,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,3,-59,-99,0,0,100,0,960,64,32,32,0,-72,-152,0,0,100,0,176,0,184,152,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,3,-60,-101,0,0,100,0,960,96,32,32,0,-71,-152,0,0,100,0,360,0,184,160,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,3,-52,-101,0,0,100,0,968,128,24,24,0,-72,-151,0,0,100,0,536,0,184,152,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,2,-70,-150,0,0,100,0,720,0,232,152,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,2,-81,-127,0,0,100,0,0,160,192,136,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,2,-98,-133,0,0,100,0,184,152,208,144,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,2,-99,-134,0,0,100,0,392,152,192,144,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,2,-90,-136,0,0,100,0,584,152,184,144,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,2,-93,-126,0,0,100,0,776,160,184,128,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,2,-81,-134,0,0,100,0,8,304,168,144,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,2,-98,-136,0,0,100,0,176,304,200,144,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,2,-90,-135,0,0,100,0,376,304,184,144,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,2,-93,-137,0,0,100,0,568,304,184,144,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,2,-87,-144,0,0,100,0,768,296,176,160,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,2,-89,-154,0,0,100,0,16,448,184,160,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,2,-97,-152,0,0,100,0,8,616,208,168,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,2,-112,-209,0,0,100,0,8,776,304,224,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,2,-151,-229,0,0,100,0,224,456,360,248,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,2,-135,-220,0,0,100,0,576,472,360,240,0,-20,-8,0,0,100,0,952,8,40,16,0,
0,2,-71,-230,0,0,100,0,320,736,272,248,0,-20,-8,0,0,100,0,952,8,40,16,0,
