0,2,-42,-61,0,0,100,0,3,2,95,73,0,-24,-8,0,0,65,0,292,2,47,19,0,
0,2,-43,-60,0,0,100,0,95,3,98,70,0,-24,-8,0,0,65,0,292,2,47,19,0,
0,2,-39,-60,0,0,100,0,2,74,96,71,0,-24,-8,0,0,65,0,292,2,47,19,0,
0,2,-45,-61,0,0,100,0,94,73,101,72,0,-24,-8,0,0,65,0,292,2,47,19,0,
0,2,-43,-50,0,0,100,0,194,23,137,79,0,-24,-8,0,0,65,0,292,2,47,19,0,
0,2,-46,-69,0,0,100,0,8,146,123,80,0,-24,-8,0,0,65,0,292,2,47,19,0,
0,2,-46,-119,0,0,100,0,9,228,104,131,0,-24,-8,0,0,65,0,292,2,47,19,0,
0,2,-49,-118,0,0,100,0,113,217,105,132,0,-24,-8,0,0,65,0,292,2,47,19,0,
0,2,-42,-112,0,0,100,0,219,221,101,126,0,-24,-8,0,0,65,0,292,2,47,19,0,
0,2,-77,-71,0,0,100,0,7,389,125,86,0,-64,-8,0,0,65,0,292,2,47,19,0,
0,2,-129,-58,0,0,100,0,150,150,184,69,0,-104,-8,0,0,65,0,292,2,47,19,0,
0,2,-260,-105,0,0,100,0,344,4,301,144,0,-124,-8,0,0,65,0,292,2,47,19,0,
0,2,-277,-123,0,0,100,0,334,144,300,165,0,-124,-8,0,0,65,0,292,2,47,19,0,
0,2,-282,-127,0,0,100,0,321,305,311,175,0,-124,-8,0,0,65,0,292,2,47,19,0,
0,2,-259,-97,0,0,100,0,342,478,284,105,0,-124,-8,0,0,65,0,292,2,47,19,0,
0,2,-252,-107,0,0,100,0,138,352,178,126,0,-124,-8,0,0,65,0,292,2,47,19,0,
0,2,-171,-68,0,0,100,0,19,490,101,73,0,-124,-8,0,0,65,0,292,2,47,19,0,
0,2,-76,-65,0,0,100,0,211,491,89,67,0,-74,-8,0,0,65,0,292,2,47,19,0,
