0,3,-71,-92,0,0,100,0,0,0,144,96,0,-71,-91,0,0,60,0,640,0,160,99,0,-48,-24,0,0,100,0,160,288,96,48,0,
0,3,-71,-92,0,0,100,0,160,0,144,96,0,-71,-91,0,0,60,0,800,0,160,100,0,-48,-24,0,0,100,0,160,288,96,48,0,
0,3,-71,-92,0,0,100,0,320,0,144,96,0,-71,-87,0,0,60,0,640,100,160,95,0,-48,-24,0,0,100,0,160,288,96,48,0,
0,3,-71,-92,0,0,100,0,480,0,144,96,0,-71,-85,0,0,60,0,800,102,160,94,0,-48,-24,0,0,100,0,160,288,96,48,0,
0,3,-62,-90,0,0,100,0,0,96,160,96,0,-62,-89,0,0,60,0,640,197,160,96,0,-48,-24,0,0,100,0,160,288,96,48,0,
0,3,-61,-87,0,0,100,0,160,96,160,96,0,-58,-87,0,0,60,0,804,196,156,92,0,-48,-24,0,0,100,0,160,288,96,48,0,
0,3,-55,-91,0,0,100,0,320,96,160,96,0,-55,-85,0,0,60,0,640,298,160,94,0,-48,-24,0,0,100,0,160,288,96,48,0,
0,3,-58,-90,0,0,100,0,480,96,160,96,0,-58,-89,0,0,60,0,800,289,160,95,0,-48,-24,0,0,100,0,160,288,96,48,0,
0,3,-55,-92,0,0,100,0,0,192,128,96,0,-61,-93,0,0,60,0,640,398,160,102,0,-48,-24,0,0,100,0,160,288,96,48,0,
0,3,-55,-92,0,0,100,0,160,192,128,96,0,-61,-94,0,0,60,0,800,397,160,103,0,-48,-24,0,0,100,0,160,288,96,48,0,
0,3,-55,-92,0,0,100,0,320,192,128,95,0,-55,-94,0,0,60,0,320,288,160,102,0,-48,-24,0,0,100,0,160,288,96,48,0,
0,3,-54,-120,0,1,100,0,128,512,128,128,0,-87,-92,0,0,100,0,448,192,192,96,0,-48,-24,0,0,100,0,160,288,96,48,0,
0,5,-69,-83,0,1,60,0,0,288,160,96,0,-69,-83,0,0,60,0,0,288,160,96,0,-54,-120,0,1,100,0,256,512,128,128,0,-87,-92,0,0,100,0,448,288,192,96,0,-48,-24,0,0,100,0,160,288,96,48,0,
0,5,-69,-99,0,1,50,0,0,384,160,128,0,-69,-99,0,0,50,0,0,384,160,128,0,-54,-120,0,1,100,0,384,512,128,128,0,-87,-92,0,0,100,0,448,192,192,96,0,-48,-24,0,0,100,0,160,288,96,48,0,
0,5,-69,-99,0,1,40,0,160,384,160,128,0,-69,-99,0,0,40,0,160,384,160,128,0,-54,-120,0,1,100,0,512,512,128,128,0,-87,-92,0,0,100,0,448,288,192,96,0,-48,-24,0,0,100,0,160,288,96,48,0,
0,5,-69,-96,0,1,30,0,320,389,160,123,0,-69,-96,0,0,30,0,320,389,160,123,0,-54,-120,0,1,100,0,640,512,128,128,0,-87,-92,0,0,100,0,448,192,192,96,0,-48,-24,0,0,100,0,160,288,96,48,0,
0,5,-69,-99,0,1,20,0,480,384,160,128,0,-69,-99,0,0,20,0,480,384,160,128,0,-54,-120,0,1,100,0,768,512,128,128,0,-87,-92,0,0,100,0,448,288,192,96,0,-48,-24,0,0,100,0,160,288,96,48,0,
0,3,-54,-120,0,1,100,0,896,512,128,128,0,-87,-92,0,0,100,0,448,192,192,96,0,-48,-24,0,0,100,0,160,288,96,48,0,
0,3,-54,-120,0,1,50,0,0,512,128,128,0,-87,-92,0,0,100,0,448,288,192,96,0,-48,-24,0,0,100,0,160,288,96,48,0,
