0,14,-40,-56,0,0,60,0,960,32,32,32,0,-40,-48,0,0,0,0,992,64,32,32,0,-40,-48,0,0,100,0,992,32,32,32,0,15,-51,0,1,100,0,704,80,32,32,0,-56,-36,0,1,100,0,608,80,32,32,0,16,-42,0,1,100,0,544,80,32,32,0,0,-29,0,1,100,0,512,80,32,32,0,-48,-53,0,1,100,0,384,80,48,32,0,-38,-55,0,1,100,0,736,80,32,32,0,-56,-64,0,0,100,0,0,0,112,80,0,0,-72,0,1,80,0,704,0,64,80,0,-60,-72,0,1,80,0,448,0,64,80,0,-46,-17,0,0,100,0,0,80,96,32,0,-32,-8,0,0,80,0,960,0,64,16,0,
0,14,-40,-57,0,0,80,0,960,32,32,32,0,-40,-49,0,0,20,0,992,64,32,32,0,-40,-49,0,0,100,0,992,32,32,32,0,15,-52,0,1,100,0,672,80,32,32,0,-56,-35,0,1,100,0,640,80,32,32,0,16,-41,0,1,100,0,576,80,32,32,0,0,-30,0,1,100,0,480,80,32,32,0,-48,-54,0,1,100,0,432,80,48,32,0,-38,-56,0,1,90,0,768,80,32,32,0,-56,-64,0,0,100,0,112,0,112,80,0,0,-72,0,1,80,0,768,0,64,80,0,-60,-72,0,1,80,0,512,0,64,80,0,-46,-17,0,0,100,0,96,80,96,32,0,-32,-8,0,0,80,0,960,0,64,16,0,
0,14,-40,-58,0,0,60,0,960,32,32,32,0,-40,-50,0,0,40,0,992,64,32,32,0,-40,-50,0,0,100,0,992,32,32,32,0,15,-53,0,1,100,0,704,80,32,32,0,-56,-34,0,1,100,0,608,80,32,32,0,16,-42,0,1,100,0,544,80,32,32,0,0,-31,1,1,100,0,512,80,32,32,0,-48,-53,0,1,100,0,384,80,48,32,0,-38,-57,0,1,80,0,800,80,32,32,0,-56,-64,0,0,100,0,224,0,112,80,0,0,-72,0,1,80,0,832,0,64,80,0,-60,-72,0,1,80,0,576,0,64,80,0,-46,-17,0,0,100,0,192,80,96,32,0,-32,-8,0,0,80,0,960,0,64,16,0,
0,14,-40,-59,0,0,40,0,960,32,32,32,0,-40,-51,0,0,60,0,992,64,32,32,0,-40,-51,0,0,100,0,992,32,32,32,0,15,-52,0,1,100,0,672,80,32,32,0,-56,-35,0,1,100,0,640,80,32,32,0,16,-43,0,1,100,0,576,80,32,32,0,0,-30,0,1,100,0,480,80,32,32,0,-48,-52,0,1,100,0,432,80,48,32,0,-38,-58,0,1,70,0,832,80,32,32,0,-56,-64,0,0,100,0,336,0,112,80,0,0,-72,0,1,80,0,896,0,64,80,0,-60,-72,0,1,80,0,640,0,64,80,0,-46,-17,0,0,100,0,288,80,96,32,0,-32,-8,0,0,80,0,960,0,64,16,0,
0,14,-40,-59,0,0,20,0,960,32,32,32,0,-40,-51,0,0,40,0,992,64,32,32,0,-40,-51,0,0,100,0,992,32,32,32,0,15,-51,0,1,100,0,704,80,32,32,0,-56,-36,0,1,100,0,608,80,32,32,0,16,-42,0,1,100,0,544,80,32,32,0,0,-29,0,1,100,0,512,80,32,32,0,-48,-53,0,1,100,0,384,80,48,32,0,-38,-58,0,1,70,0,832,80,32,32,0,-56,-64,0,0,100,0,0,0,112,80,0,0,-72,0,1,80,0,704,0,64,80,0,-60,-72,0,1,80,0,448,0,64,80,0,-46,-17,0,0,100,0,0,80,96,32,0,-32,-8,0,0,80,0,960,0,64,16,0,
0,14,-40,-58,0,0,0,0,960,32,32,32,0,-40,-50,0,0,20,0,992,64,32,32,0,-40,-50,0,0,100,0,992,32,32,32,0,15,-52,0,1,100,0,672,80,32,32,0,-56,-35,0,1,100,0,640,80,32,32,0,16,-41,0,1,100,0,576,80,32,32,0,0,-30,0,1,100,0,480,80,32,32,0,-48,-54,0,1,100,0,432,80,48,32,0,-38,-57,0,1,80,0,800,80,32,32,0,-56,-64,0,0,100,0,112,0,112,80,0,0,-72,0,1,80,0,768,0,64,80,0,-60,-72,0,1,80,0,512,0,64,80,0,-46,-17,0,0,100,0,96,80,96,32,0,-32,-8,0,0,80,0,960,0,64,16,0,
0,14,-40,-57,0,0,20,0,960,32,32,32,0,-40,-49,0,0,0,0,992,64,32,32,0,-40,-49,0,0,100,0,992,32,32,32,0,15,-53,0,1,100,0,704,80,32,32,0,-56,-34,0,1,100,0,608,80,32,32,0,16,-42,0,1,100,0,544,80,32,32,0,0,-31,2,1,100,0,512,80,32,32,0,-48,-53,0,1,100,0,384,80,48,32,0,-38,-56,0,1,90,0,768,80,32,32,0,-56,-64,0,0,100,0,224,0,112,80,0,0,-72,0,1,80,0,832,0,64,80,0,-60,-72,0,1,80,0,576,0,64,80,0,-46,-17,0,0,100,0,192,80,96,32,0,-32,-8,0,0,80,0,960,0,64,16,0,
0,14,-40,-56,0,0,40,0,960,32,32,32,0,-40,-48,0,0,0,0,992,64,32,32,0,-40,-48,0,0,100,0,992,32,32,32,0,15,-52,0,1,100,0,672,80,32,32,0,-56,-35,0,1,100,0,640,80,32,32,0,16,-43,0,1,100,0,576,80,32,32,0,0,-30,0,1,100,0,480,80,32,32,0,-48,-52,0,1,100,0,432,80,48,32,0,-38,-55,0,1,100,0,736,80,32,32,0,-56,-64,0,0,100,0,336,0,112,80,0,0,-72,0,1,80,0,896,0,64,80,0,-60,-72,0,1,80,0,640,0,64,80,0,-46,-17,0,0,100,0,288,80,96,32,0,-32,-8,0,0,80,0,960,0,64,16,0,
0,14,-40,-56,0,0,60,0,960,32,32,32,0,-40,-48,0,0,0,0,992,64,32,32,0,-40,-48,0,0,100,0,992,32,32,32,0,15,-51,0,1,80,0,704,80,32,32,0,-56,-36,0,1,80,0,608,80,32,32,0,16,-42,0,1,80,0,544,80,32,32,0,0,-29,0,1,80,0,512,80,32,32,0,-48,-53,0,1,80,0,384,80,48,32,0,-38,-55,0,1,80,0,736,80,32,32,0,-56,-64,0,0,100,0,0,0,112,80,0,0,-72,0,1,80,0,704,0,64,80,0,-60,-72,0,1,80,0,448,0,64,80,0,-46,-17,0,0,100,0,0,80,96,32,0,-32,-8,0,0,80,0,960,0,64,16,0,
0,12,-30,-59,0,0,100,0,864,80,32,32,0,15,-54,0,1,60,0,672,80,32,32,0,-56,-37,0,1,60,0,640,80,32,32,0,16,-43,0,1,60,0,576,80,32,32,0,0,-32,0,1,60,0,480,80,32,32,0,-48,-56,0,1,60,0,432,80,48,32,0,-30,-59,0,1,60,0,768,80,32,32,0,-24,-76,0,0,100,0,0,112,80,80,0,0,-72,0,1,60,0,768,0,64,80,0,-60,-72,0,1,60,0,512,0,64,80,0,-46,-17,0,0,90,0,96,80,96,32,0,-24,-8,0,0,60,0,960,16,48,16,0,
0,12,-30,-75,0,0,100,0,864,80,32,32,0,15,-59,0,1,40,0,704,80,32,32,0,-56,-40,0,1,40,0,608,80,32,32,0,16,-48,0,1,40,0,544,80,32,32,0,0,-37,1,1,40,0,512,80,32,32,0,-48,-59,0,1,40,0,384,80,48,32,0,-30,-75,0,1,40,0,800,80,32,32,0,-24,-92,0,0,100,0,80,112,80,80,0,0,-72,0,1,40,0,832,0,64,80,0,-60,-72,0,1,40,0,576,0,64,80,0,-46,-17,0,0,80,0,192,80,96,32,0,-24,-8,0,0,40,0,960,16,48,16,0,
0,12,-30,-89,0,0,100,0,864,80,32,32,0,15,-64,0,1,20,0,672,80,32,32,0,-56,-47,0,1,20,0,640,80,32,32,0,16,-55,0,1,20,0,576,80,32,32,0,0,-42,0,1,20,0,480,80,32,32,0,-48,-64,0,1,20,0,432,80,48,32,0,-30,-89,0,1,20,0,832,80,32,32,0,-24,-106,0,0,100,0,160,112,80,80,0,0,-72,0,1,20,0,896,0,64,80,0,-60,-72,0,1,20,0,640,0,64,80,0,-46,-17,0,0,60,0,288,80,96,32,0,-24,-8,0,0,20,0,960,16,48,16,0,
0,4,-25,-97,0,0,100,0,864,80,32,32,0,-22,-108,0,0,100,0,240,112,80,80,0,-46,-17,0,0,50,0,0,80,96,32,0,-22,-8,0,0,20,0,960,16,48,16,0,
0,4,-24,-98,0,0,100,0,864,80,32,32,0,-21,-109,0,0,100,0,240,112,80,80,0,-46,-17,0,0,40,0,96,80,96,32,0,-21,-8,0,0,20,0,960,16,48,16,0,
0,5,-16,-91,0,1,100,0,1008,16,16,16,0,-24,-99,0,0,100,0,864,80,32,32,0,-20,-109,0,0,100,0,320,112,80,80,0,-46,-17,0,0,30,0,192,80,96,32,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,6,-16,-98,0,1,100,0,944,80,16,32,0,-16,-98,0,1,100,0,928,80,16,32,0,-24,-100,0,0,100,0,864,80,32,32,0,-19,-108,0,0,100,0,400,112,80,80,0,-46,-17,0,0,20,0,288,80,96,32,0,-19,-8,0,0,20,0,960,16,48,16,0,
0,6,-27,-99,0,1,100,0,960,96,32,32,0,-27,-99,0,1,100,0,960,64,32,32,0,-28,-97,0,0,100,0,864,80,32,32,0,-20,-109,0,0,100,0,480,112,80,80,0,-46,-17,0,0,10,0,0,80,96,32,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,5,-41,-104,0,1,100,0,752,160,48,48,0,-41,-104,0,1,100,0,752,112,48,48,0,-36,-95,0,0,100,0,864,80,32,32,0,-20,-109,0,0,100,0,560,112,80,80,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,5,-60,-98,0,1,100,0,800,160,64,48,0,-60,-98,0,1,100,0,800,112,64,48,0,-48,-89,0,0,100,0,864,80,32,32,0,-20,-109,0,0,100,0,400,112,80,80,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,5,-83,-109,0,1,100,0,944,128,80,80,0,-83,-109,0,1,100,0,864,128,80,80,0,-60,-87,0,0,100,0,864,80,32,32,0,-20,-109,0,0,100,0,480,112,80,80,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,5,-123,-110,0,1,100,0,0,288,112,96,0,-123,-110,0,1,100,0,0,192,112,96,0,-80,-81,0,0,100,0,864,80,32,32,0,-20,-109,0,0,100,0,560,112,80,80,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,5,-147,-118,0,1,100,0,112,304,160,112,0,-147,-118,0,1,100,0,112,192,160,112,0,-100,-69,0,0,100,0,864,80,32,32,0,-20,-109,0,0,100,0,400,112,80,80,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,5,-211,-115,0,1,100,0,272,336,208,144,0,-211,-115,0,1,100,0,272,192,208,144,0,-132,-57,0,0,100,0,864,80,32,32,0,-20,-109,0,0,100,0,480,112,80,80,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,5,-224,-120,0,1,100,0,480,336,208,144,0,-224,-120,0,1,100,0,480,192,208,144,0,-168,-53,0,0,100,0,864,80,32,32,0,-20,-109,0,0,100,0,560,112,80,80,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,5,-229,-124,0,1,100,0,688,352,208,144,0,-229,-124,0,1,100,0,688,208,208,144,0,-176,-53,0,0,100,0,864,80,32,32,0,-20,-109,0,0,100,0,400,112,80,80,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,5,-240,-120,0,1,100,0,0,560,208,144,0,-240,-120,0,1,100,0,0,416,208,144,0,-184,-53,0,0,100,0,864,80,32,32,0,-20,-109,0,0,100,0,480,112,80,80,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,5,-254,-123,0,1,100,0,208,624,160,144,0,-254,-123,0,1,100,0,208,480,160,144,0,-190,-53,0,0,100,0,864,80,32,32,0,-20,-109,0,0,100,0,560,112,80,80,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,5,-251,-122,0,1,100,0,368,624,144,144,0,-251,-122,0,1,100,0,368,480,144,144,0,-194,-53,0,0,100,0,864,80,32,32,0,-20,-109,0,0,100,0,400,112,80,80,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,5,-260,-124,0,1,100,0,512,624,160,144,0,-260,-124,0,1,100,0,512,480,160,144,0,-196,-53,0,0,100,0,864,80,32,32,0,-20,-109,0,0,100,0,480,112,80,80,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,5,-260,-124,0,1,100,0,672,640,160,144,0,-260,-124,0,1,100,0,672,496,160,144,0,-197,-53,0,0,100,0,864,80,32,32,0,-20,-109,0,0,100,0,560,112,80,80,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,5,-262,-124,0,1,100,0,832,640,160,144,0,-262,-124,0,1,100,0,832,496,160,144,0,-198,-53,0,0,100,0,864,80,32,32,0,-20,-109,0,0,100,0,400,112,80,80,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,5,-256,-126,0,1,100,0,0,848,144,144,0,-256,-126,0,1,100,0,0,704,144,144,0,-206,-61,0,0,100,0,864,80,32,32,0,-20,-109,0,0,100,0,480,112,80,80,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,5,-246,-99,0,1,100,0,896,304,128,96,0,-246,-99,0,1,100,0,896,208,128,96,0,-210,-69,0,0,100,0,864,80,32,32,0,-20,-109,0,0,100,0,560,112,80,80,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,5,-215,-102,0,1,100,0,144,864,80,96,0,-215,-102,0,1,100,0,144,768,80,96,0,-210,-77,0,0,100,0,864,80,32,32,0,-20,-109,0,0,100,0,400,112,80,80,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,5,-214,-93,0,1,100,0,688,112,48,80,0,-214,-93,0,1,100,0,640,112,48,80,0,-203,-93,0,0,100,0,864,80,32,32,0,-20,-109,0,0,100,0,480,112,80,80,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,5,-197,-98,0,1,100,0,224,832,176,64,0,-197,-98,0,1,100,0,224,768,176,64,0,-61,-97,0,0,100,0,864,80,32,32,0,-20,-109,0,0,100,0,560,112,80,80,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,5,-170,-98,0,1,100,0,400,832,176,64,0,-170,-98,0,1,100,0,400,768,176,64,0,-31,-97,0,0,100,0,864,80,32,32,0,-20,-109,0,0,100,0,400,112,80,80,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,5,-54,-96,0,1,100,0,576,800,80,32,0,-54,-96,0,1,100,0,576,768,80,32,0,-24,-99,0,0,100,0,864,80,32,32,0,-22,-109,0,0,100,0,240,112,80,80,0,-20,-8,0,0,20,0,960,16,48,16,0,
0,4,-58,-89,0,1,80,0,576,768,80,32,0,-28,-92,0,0,100,0,864,80,32,32,0,-24,-109,0,0,100,0,0,112,80,80,0,-22,-8,0,0,20,0,960,16,48,16,0,
0,13,-58,-72,0,1,60,0,576,768,80,32,0,-28,-75,0,0,100,0,864,80,32,32,0,15,-58,0,1,30,0,672,80,32,32,0,-56,-41,0,1,30,0,640,80,32,32,0,16,-47,0,1,30,0,576,80,32,32,0,0,-36,0,1,30,0,480,80,32,32,0,-48,-60,0,1,30,0,432,80,48,32,0,-28,-75,0,1,30,0,800,80,32,32,0,-24,-92,0,0,100,0,80,112,80,80,0,0,-72,0,1,20,0,768,0,64,80,0,-60,-72,0,1,20,0,512,0,64,80,0,-46,-17,0,0,30,0,96,80,96,32,0,-24,-8,0,0,40,0,960,16,48,16,0,
0,13,-58,-55,0,1,40,0,576,768,80,32,0,-28,-59,0,0,100,0,864,80,32,32,0,15,-55,0,1,60,0,704,80,32,32,0,-56,-36,0,1,60,0,608,80,32,32,0,16,-44,0,1,60,0,544,80,32,32,0,0,-33,2,1,60,0,512,80,32,32,0,-48,-55,0,1,60,0,384,80,48,32,0,-28,-58,0,1,60,0,768,80,32,32,0,-24,-76,0,0,100,0,160,112,80,80,0,0,-72,0,1,40,0,832,0,64,80,0,-60,-72,0,1,40,0,576,0,64,80,0,-46,-17,0,0,60,0,192,80,96,32,0,-32,-8,0,0,60,0,960,0,64,16,0,
