0,2,-51,-72,0,0,100,0,0,0,104,72,0,-19,-9,0,0,100,0,416,16,40,16,0,
0,2,-51,-72,0,0,100,0,104,0,104,72,0,-19,-9,0,0,100,0,416,16,40,16,0,
0,2,-51,-72,0,0,100,0,208,0,104,72,0,-19,-9,0,0,100,0,416,16,40,16,0,
0,2,-51,-72,0,0,100,0,312,0,104,72,0,-19,-9,0,0,100,0,416,16,40,16,0,
0,5,-35,-57,0,1,100,0,264,64,40,40,0,-40,-72,0,1,100,0,0,320,80,80,0,-32,-72,0,0,100,0,8,72,72,72,0,-40,-72,0,0,100,0,0,320,80,80,0,-19,-9,0,0,100,0,416,16,40,16,0,
0,5,-35,-57,0,1,100,0,304,64,40,40,0,-40,-72,0,1,100,0,80,320,80,80,0,-40,-72,0,0,100,0,88,72,88,72,0,-40,-72,0,0,100,0,80,320,80,80,0,-19,-9,0,0,100,0,416,16,40,16,0,
0,5,-35,-57,0,1,100,0,344,64,40,40,0,-40,-72,0,1,100,0,160,320,80,80,0,-40,-72,0,0,100,0,176,72,88,72,0,-40,-72,0,0,100,0,160,320,80,80,0,-19,-9,0,0,100,0,416,16,40,16,0,
0,5,-35,-57,0,1,100,0,384,64,40,40,0,-40,-72,0,1,100,0,240,320,80,80,0,-32,-72,0,0,100,0,8,72,72,72,0,-40,-72,0,0,100,0,240,320,80,80,0,-19,-9,0,0,100,0,416,16,40,16,0,
0,5,-35,-57,0,1,100,0,424,64,40,40,0,-40,-72,0,1,100,0,320,320,80,80,0,-40,-72,0,0,100,0,88,72,88,72,0,-40,-72,0,0,100,0,320,320,80,80,0,-19,-9,0,0,100,0,416,16,40,16,0,
0,5,-35,-57,0,1,100,0,264,104,40,40,0,-40,-72,0,1,100,0,0,400,80,80,0,-40,-72,0,0,100,0,176,72,88,72,0,-40,-72,0,0,100,0,0,400,80,80,0,-19,-9,0,0,100,0,416,16,40,16,0,
0,5,-35,-57,0,1,100,0,304,104,40,40,0,-40,-72,0,1,100,0,80,400,80,80,0,-32,-72,0,0,100,0,8,72,72,72,0,-40,-72,0,0,100,0,80,400,80,80,0,-19,-9,0,0,100,0,416,16,40,16,0,
0,5,-35,-57,0,1,100,0,344,104,40,40,0,-40,-72,0,1,100,0,160,400,80,80,0,-40,-72,0,0,100,0,88,72,88,72,0,-40,-72,0,0,100,0,160,400,80,80,0,-19,-9,0,0,100,0,416,16,40,16,0,
0,5,-35,-57,0,1,100,0,384,104,40,40,0,-40,-72,0,1,100,0,240,400,80,80,0,-40,-72,0,0,100,0,176,72,88,72,0,-40,-72,0,0,100,0,240,400,80,80,0,-19,-9,0,0,100,0,416,16,40,16,0,
0,5,-35,-57,0,1,100,0,424,64,40,40,0,-40,-72,0,1,100,0,0,144,80,80,0,-32,-72,0,0,100,0,8,72,72,72,0,-40,-72,0,0,100,0,0,144,80,80,0,-19,-9,0,0,100,0,416,16,40,16,0,
0,5,-35,-57,0,1,100,0,264,104,40,40,0,-40,-72,0,1,100,0,80,144,80,80,0,-32,-72,0,0,100,0,8,72,72,72,0,-40,-72,0,0,100,0,80,144,80,80,0,-19,-9,0,0,100,0,416,16,40,16,0,
0,5,-35,-57,0,1,100,0,344,104,40,40,0,-40,-72,0,1,100,0,160,144,80,80,0,-40,-72,0,0,100,0,88,72,88,72,0,-40,-72,0,0,100,0,160,144,80,80,0,-19,-9,0,0,100,0,416,16,40,16,0,
0,5,-35,-57,0,1,100,0,384,104,40,40,0,-40,-72,0,1,100,0,240,144,80,80,0,-40,-72,0,0,100,0,88,72,88,72,0,-40,-72,0,0,100,0,240,144,80,80,0,-19,-9,0,0,100,0,416,16,40,16,0,
0,5,-35,-57,0,1,100,0,424,64,40,40,0,-40,-72,0,1,100,0,320,144,80,80,0,-40,-72,0,0,100,0,176,72,88,72,0,-40,-72,0,0,100,0,320,144,80,80,0,-19,-9,0,0,100,0,416,16,40,16,0,
0,5,-35,-57,0,1,100,0,264,104,40,40,0,-40,-72,0,1,100,0,0,224,80,80,0,-40,-72,0,0,100,0,176,72,88,72,0,-40,-72,0,0,100,0,0,224,80,80,0,-19,-9,0,0,100,0,416,16,40,16,0,
0,5,-35,-57,0,1,100,0,344,104,40,40,0,-40,-72,0,1,100,0,80,224,80,80,0,-32,-72,0,0,100,0,8,72,72,72,0,-40,-72,0,0,100,0,80,224,80,80,0,-19,-9,0,0,100,0,416,16,40,16,0,
0,5,-35,-57,0,1,100,0,384,104,40,40,0,-40,-72,0,1,100,0,160,224,80,80,0,-32,-72,0,0,100,0,8,72,72,72,0,-40,-72,0,0,100,0,160,224,80,80,0,-19,-9,0,0,100,0,416,16,40,16,0,
0,5,-35,-57,0,1,100,0,424,64,40,40,0,-40,-72,0,1,100,0,240,224,80,80,0,-40,-72,0,0,100,0,88,72,88,72,0,-40,-72,0,0,100,0,240,224,80,80,0,-19,-9,0,0,100,0,416,16,40,16,0,
0,5,-35,-57,0,1,100,0,264,104,40,40,0,-40,-72,0,1,100,0,320,224,80,80,0,-40,-72,0,0,100,0,88,72,88,72,0,-40,-72,0,0,100,0,320,224,80,80,0,-19,-9,0,0,100,0,416,16,40,16,0,
