0,3,-63,-97,0,0,100,0,0,0,136,104,0,-42,-16,0,0,100,0,699,775,100,24,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,3,-56,-100,0,0,100,0,136,0,128,112,0,-42,-16,0,0,100,0,699,775,100,24,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,3,-55,-103,0,0,100,0,264,0,128,112,0,-42,-16,0,0,100,0,699,775,100,24,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,3,-62,-90,0,0,100,0,0,104,136,96,0,-42,-16,0,0,100,0,699,775,100,24,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,3,-68,-62,0,0,100,0,392,24,168,80,0,-42,-16,0,0,100,0,699,775,100,24,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,4,-23,-54,0,0,100,0,560,8,72,64,0,-64,-89,0,0,100,0,0,392,144,96,0,-42,-16,0,0,100,0,699,775,100,24,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,4,-22,-52,0,0,100,0,560,72,72,64,0,-62,-96,0,0,100,0,0,488,144,104,0,-42,-16,0,0,100,0,699,775,100,24,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,4,-68,-53,0,0,100,0,136,112,88,56,0,-100,-71,0,0,100,0,0,592,176,80,0,-81,-16,0,0,100,0,699,775,100,24,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,4,-69,-55,0,0,100,0,232,112,88,64,0,-129,-91,0,0,100,0,144,384,160,104,0,-115,-16,0,0,100,0,699,775,100,24,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,4,-69,-53,0,0,100,0,328,112,88,56,0,-174,-109,0,0,100,0,176,504,176,136,0,-157,-16,0,0,100,0,699,775,100,24,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,5,-40,-45,0,0,100,0,432,112,80,56,0,-128,-106,0,0,100,0,344,424,128,136,0,-195,-74,0,0,100,0,312,344,136,80,0,-194,-16,0,0,100,0,699,775,100,24,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,5,-47,-50,0,0,100,0,672,600,96,72,0,-99,-115,0,0,100,0,688,416,104,152,0,-195,-74,0,0,100,0,312,344,136,80,0,-194,-16,0,0,100,0,699,775,100,24,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,4,-48,-44,0,0,100,0,520,136,96,56,0,-225,-89,1,0,100,0,0,392,144,96,0,-199,-16,0,0,100,0,699,775,100,24,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,4,-27,-44,0,0,100,0,8,200,88,56,0,-227,-96,1,0,100,0,0,488,144,104,0,-199,-16,0,0,100,0,699,775,100,24,0,-22,-8,0,0,65,0,464,8,40,16,0,
0,4,-131,-82,0,0,100,0,96,200,200,96,0,-226,-104,0,0,100,0,472,424,168,112,0,-175,-16,0,0,60,0,699,775,100,24,0,-67,-8,0,0,46,0,464,8,40,16,0,
0,4,-198,-149,0,0,100,0,296,184,184,152,0,-183,-136,0,0,100,0,472,424,168,112,0,-129,-16,0,0,60,0,699,775,100,24,0,-127,-8,0,0,46,0,464,8,40,16,0,
0,4,-205,-143,0,0,100,0,632,96,168,112,0,-167,-145,0,0,100,0,472,424,168,112,0,-117,-16,0,0,60,0,699,775,100,24,0,-135,-8,0,0,46,0,464,8,40,16,0,
0,4,-197,-150,0,0,100,0,632,0,168,96,0,-108,-156,0,0,100,0,480,544,152,112,0,-69,-16,0,0,60,0,699,775,100,24,0,-160,-8,0,0,46,0,464,8,40,16,0,
0,4,-182,-120,0,0,100,0,112,312,88,72,0,-71,-149,0,0,100,0,40,672,128,128,0,-42,-16,0,0,60,0,699,775,100,24,0,-164,-8,0,0,46,0,464,8,40,16,0,
0,4,-191,-138,0,0,100,0,0,288,112,104,0,-71,-125,0,0,100,0,40,672,128,128,0,-42,-16,0,0,60,0,699,775,100,24,0,-125,-8,0,0,46,0,464,8,40,16,0,
0,5,-193,-124,0,0,100,0,640,312,64,104,0,-130,-145,0,0,100,0,696,288,88,64,0,-61,-123,0,0,100,0,176,656,136,136,0,-42,-16,0,0,100,0,699,775,100,24,0,-94,-8,0,0,46,0,464,8,40,16,0,
0,4,-75,-136,0,0,100,0,488,288,64,72,0,-64,-99,0,0,100,0,328,672,144,112,0,-42,-16,0,0,100,0,699,775,100,24,0,-63,-8,0,0,46,0,464,8,40,16,0,
0,4,-56,-119,0,0,100,0,560,192,72,88,0,-64,-89,0,0,100,0,0,392,144,96,0,-42,-16,0,0,100,0,699,775,100,24,0,-39,-8,0,0,46,0,464,8,40,16,0,
0,4,-46,-90,0,0,100,0,560,192,72,88,0,-64,-89,0,0,100,0,0,392,144,96,0,-42,-16,0,0,100,0,699,775,100,24,0,-27,-8,0,0,46,0,464,8,40,16,0,
0,4,-34,-65,0,0,100,0,560,288,80,80,0,-64,-89,0,0,100,0,0,392,144,96,0,-42,-16,0,0,100,0,699,775,100,24,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,4,-33,-51,0,0,100,0,640,208,72,64,0,-60,-91,0,0,100,0,488,672,136,104,0,-42,-16,0,0,100,0,699,775,100,24,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,4,-38,-43,0,0,100,0,720,216,72,56,0,-60,-91,0,0,100,0,488,672,136,104,0,-42,-16,0,0,100,0,699,775,100,24,0,-20,-8,0,0,65,0,464,8,40,16,0,
