0,2,-96,-87,0,0,100,0,0,0,136,96,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,2,-82,-87,0,0,100,0,136,0,120,96,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,2,-90,-87,0,0,100,0,256,0,128,96,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,2,-91,-85,0,0,100,0,384,0,128,96,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,4,-7,-155,0,0,100,0,256,616,16,24,0,-11,-155,0,1,100,0,8,456,24,160,0,-81,-77,0,0,100,0,0,96,120,88,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,4,-13,-154,0,0,100,0,288,616,24,48,0,-20,-148,0,1,100,0,32,464,32,168,0,-57,-82,0,0,100,0,120,96,96,96,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,4,-23,-152,0,0,100,0,328,616,48,56,0,-27,-148,0,1,100,0,64,464,48,176,0,-41,-93,0,0,100,0,216,96,88,104,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,4,-20,-151,0,0,100,0,384,616,48,48,0,-31,-148,0,1,100,0,120,464,64,168,0,-40,-95,0,0,100,0,304,96,112,96,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,5,-20,-149,0,0,100,0,384,616,48,48,0,-11,-155,0,1,100,0,8,456,24,160,0,-49,-148,0,1,100,0,184,464,96,152,0,-39,-99,0,0,100,0,416,96,104,96,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,5,-26,-153,0,0,100,0,440,616,56,56,0,-20,-148,0,1,50,0,32,464,32,168,0,-56,-148,0,1,100,0,280,464,112,152,0,-48,-99,0,0,100,0,0,184,104,96,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,5,-23,-159,0,0,100,0,504,608,48,56,0,-27,-148,0,1,50,0,64,464,48,176,0,-56,-148,0,1,100,0,280,464,112,152,0,-57,-102,0,0,100,0,104,192,112,104,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,5,-23,-157,0,0,100,0,504,608,48,56,0,-31,-148,0,1,50,0,120,464,64,168,0,-56,-148,0,1,100,0,280,464,112,152,0,-78,-104,0,0,100,0,216,200,120,96,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,5,-26,-160,0,0,100,0,560,528,56,64,0,-49,-148,0,1,50,0,184,464,96,152,0,-56,-148,0,1,100,0,280,464,112,152,0,-65,-118,0,0,100,0,336,192,104,112,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,5,-26,-158,0,0,100,0,560,528,56,64,0,-49,-148,0,1,50,0,184,464,96,152,0,-56,-148,0,1,100,0,280,464,112,152,0,-67,-132,0,0,100,0,440,192,112,128,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,5,-23,-151,0,0,100,0,504,608,48,64,0,-49,-148,0,1,50,0,184,464,96,152,0,-56,-148,0,1,100,0,280,464,112,152,0,-70,-147,0,0,100,0,392,464,112,144,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,5,-23,-149,0,0,100,0,504,608,48,64,0,-49,-148,0,1,50,0,184,464,96,152,0,-56,-148,0,1,100,0,280,464,112,152,0,-63,-149,0,0,100,0,8,280,104,144,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,5,-26,-152,0,0,100,0,560,528,56,64,0,-49,-148,0,1,50,0,184,464,96,152,0,-56,-148,0,1,100,0,280,464,112,152,0,-64,-146,0,0,100,0,112,296,112,136,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,5,-26,-150,0,0,100,0,560,528,56,64,0,-49,-148,0,1,40,0,184,464,96,152,0,-56,-148,0,1,90,0,280,464,112,152,0,-66,-152,0,0,100,0,224,296,120,152,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,5,-26,-151,0,0,100,0,560,600,64,80,0,-49,-148,0,1,30,0,184,464,96,152,0,-56,-148,0,1,60,0,280,464,112,152,0,-75,-156,0,0,100,0,344,304,128,160,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,5,-26,-149,0,0,100,0,560,600,64,80,0,-49,-148,0,1,15,0,184,464,96,152,0,-56,-148,0,1,30,0,280,464,112,152,0,-83,-156,0,0,100,0,472,328,152,160,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,2,-41,-124,0,0,100,0,520,32,80,112,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,2,-41,-122,0,0,100,0,520,32,80,112,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,2,-41,-119,0,0,100,0,520,32,80,112,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,2,-41,-118,0,0,100,0,520,32,80,112,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,2,-41,-115,0,0,100,0,520,32,80,112,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,2,-41,-112,0,0,100,0,520,32,80,112,0,-19,-8,0,0,100,0,512,8,40,16,0,
0,2,-41,-107,0,0,100,0,520,32,80,112,0,-19,-8,0,0,100,0,512,8,40,16,0,
