0,2,-82,-108,0,0,100,0,2,3,160,125,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-85,-109,0,0,100,0,159,3,163,127,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-86,-111,0,0,100,0,2,128,167,132,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-89,-111,0,0,100,0,169,128,171,132,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-91,-98,0,0,100,0,324,17,180,109,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-94,-125,0,0,100,0,340,135,180,139,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-96,-133,0,0,100,0,4,262,165,147,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-106,-135,0,0,100,0,168,261,187,154,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-86,-110,0,0,100,0,356,273,157,116,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-181,-103,0,0,100,0,532,4,256,124,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-215,-111,0,0,100,0,519,127,301,143,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-189,-97,0,0,100,0,528,270,285,124,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-157,-117,0,0,100,0,6,407,237,150,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-191,-118,0,0,100,0,245,417,275,133,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-196,-126,0,0,100,0,521,401,276,138,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-174,-134,0,0,100,0,6,551,258,145,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-184,-132,0,0,100,0,262,549,268,144,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-182,-136,0,0,100,0,528,539,266,150,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-173,-134,0,0,100,0,13,691,260,161,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-185,-144,0,0,100,0,271,695,271,163,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-193,-135,0,0,100,0,537,693,281,157,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-171,-148,0,0,100,0,8,848,251,169,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-143,-138,0,0,100,0,259,861,229,157,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-137,-146,0,0,100,0,488,853,222,166,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-84,-125,0,0,100,0,708,877,168,133,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-88,-105,0,0,100,0,819,10,182,115,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-88,-99,0,0,100,0,1006,8,188,117,0,-21,-8,0,0,65,0,339,2,43,17,0,
0,2,-266,-128,0,0,100,0,824,143,449,179,0,-141,-8,0,0,65,0,339,2,43,17,0,
0,2,-302,-137,0,0,100,0,828,324,433,189,0,-171,-8,0,0,65,0,339,2,43,17,0,
0,2,-324,-169,0,0,100,0,831,506,435,248,0,-201,-8,0,0,65,0,339,2,43,17,0,
0,2,-290,-184,0,0,100,0,881,747,391,269,0,-101,-8,0,0,65,0,339,2,43,17,0,
