0,2,-41,-54,0,0,100,0,3,6,90,68,0,-20,-9,0,0,65,0,213,1,41,18,0,
0,2,-41,-56,0,0,100,0,96,5,89,68,0,-20,-9,0,0,65,0,213,1,41,18,0,
0,2,-43,-52,0,0,100,0,5,73,90,68,0,-20,-9,0,0,65,0,213,1,41,18,0,
0,2,-43,-54,0,0,100,0,97,75,95,68,0,-20,-9,0,0,65,0,213,1,41,18,0,
0,2,-42,-45,0,0,100,0,192,18,122,61,0,-20,-9,0,0,65,0,213,1,41,18,0,
0,2,-44,-49,0,0,100,0,199,80,101,65,0,-20,-9,0,0,65,0,213,1,41,18,0,
0,2,-152,-72,0,0,100,0,315,26,229,104,0,-20,-9,0,0,65,0,213,1,41,18,0,
0,2,-165,-99,0,0,100,0,549,6,223,129,0,-20,-9,0,0,65,0,213,1,41,18,0,
0,2,-176,-98,0,0,100,0,776,2,244,139,0,-20,-9,0,0,65,0,213,1,41,18,0,
0,2,-188,-113,0,0,100,0,8,151,289,169,0,-20,-9,0,0,65,0,213,1,41,18,0,
0,2,-170,-108,0,0,100,0,299,159,272,137,0,-20,-9,0,0,65,0,213,1,41,18,0,
0,2,-168,-121,0,0,100,0,571,147,265,157,0,-20,-9,0,0,65,0,213,1,41,18,0,
0,2,-184,-129,0,0,100,0,12,328,263,174,0,-20,-9,0,0,65,0,213,1,41,18,0,
0,2,-151,-154,0,0,100,0,275,306,217,170,0,-20,-9,0,0,65,0,213,1,41,18,0,
0,2,-158,-164,0,0,100,0,498,300,247,186,0,-20,-9,0,0,65,0,213,1,41,18,0,
0,2,-172,-156,0,0,100,0,748,310,255,181,0,-20,-9,0,0,65,0,213,1,41,18,0,
0,2,-51,-140,0,0,100,0,877,143,133,165,0,-20,-9,0,0,65,0,213,1,41,18,0,
0,2,-170,-159,0,0,100,0,17,514,256,180,0,-20,-9,0,0,65,0,213,1,41,18,0,
0,2,-206,-173,0,0,100,0,312,504,275,202,0,-20,-9,0,0,65,0,213,1,41,18,0,
0,2,-221,-187,0,0,100,0,598,489,294,234,0,-20,-9,0,0,65,0,213,1,41,18,0,
0,2,-215,-166,0,0,100,0,51,719,277,221,0,-20,-9,0,0,65,0,213,1,41,18,0,
0,2,-211,-126,0,0,100,0,357,757,281,157,0,-20,-9,0,0,65,0,213,1,41,18,0,
0,2,-69,-88,0,0,100,0,675,802,139,110,0,-20,-9,0,0,65,0,213,1,41,18,0,
