0,2,-63,-84,0,0,100,0,0,0,120,96,0,-32,-17,0,0,100,0,296,0,64,32,0,
0,2,-67,-84,0,0,100,0,128,0,120,96,0,-32,-17,0,0,100,0,296,0,64,32,0,
0,2,-66,-83,0,0,100,0,0,96,128,96,0,-32,-17,0,0,100,0,296,0,64,32,0,
0,2,-67,-84,0,0,100,0,128,96,128,96,0,-32,-17,0,0,100,0,296,0,64,32,0,
0,2,-64,-81,0,0,100,0,0,192,128,96,0,-32,-17,0,0,100,0,296,0,64,32,0,
0,2,-67,-82,0,0,100,0,128,192,128,96,0,-32,-17,0,0,100,0,296,0,64,32,0,
0,2,-61,-75,0,0,100,0,264,32,184,88,0,-32,-17,0,0,100,0,296,0,64,32,0,
0,2,-56,-77,0,0,100,0,256,128,136,96,0,-32,-17,0,0,100,0,296,0,64,32,0,
0,2,-80,-204,0,0,100,0,448,0,128,224,0,-55,-17,0,0,41,0,296,0,64,32,0,
0,2,-92,-225,0,0,100,0,584,8,152,248,0,-67,-17,0,0,41,0,296,0,64,32,0,
0,2,-96,-224,0,0,100,0,736,0,120,96,0,-70,-17,0,0,41,0,296,0,64,32,0,
0,2,-228,-275,0,0,100,0,872,0,304,312,0,-89,-17,0,0,100,0,296,0,64,32,0,
0,2,-272,-209,0,0,100,0,872,312,304,232,0,-89,-17,0,0,100,0,296,0,64,32,0,
0,2,-306,-236,0,0,100,0,872,552,304,272,0,-89,-17,0,0,100,0,296,0,64,32,0,
0,2,-314,-208,0,0,100,0,864,824,320,232,0,-89,-17,0,0,100,0,296,0,64,32,0,
0,2,-125,-78,0,0,100,0,736,96,128,96,0,-89,-17,0,0,100,0,296,0,64,32,0,
0,2,-128,-78,0,0,100,0,736,192,128,104,0,-89,-17,0,0,100,0,296,0,64,32,0,
0,2,-217,-159,0,0,100,0,0,296,256,216,0,-89,-17,0,0,100,0,296,0,64,32,0,
0,2,-285,-250,0,0,100,0,256,264,288,280,0,-89,-17,0,0,100,0,296,0,64,32,0,
0,2,-319,-258,0,0,100,0,544,288,328,336,0,-89,-17,0,0,100,0,296,0,64,32,0,
0,2,-117,-103,0,0,100,0,0,520,128,120,0,-89,-17,0,0,100,0,296,0,64,32,0,
0,2,-138,-89,0,0,100,0,128,528,135,112,0,-89,-17,0,0,100,0,296,0,64,32,0,
0,2,-126,-94,0,0,100,0,261,528,123,112,0,-89,-17,0,0,100,0,296,0,64,32,0,
0,2,-123,-76,0,0,100,0,384,545,128,95,0,-89,-17,0,0,100,0,296,0,64,32,0,
0,2,-315,-131,0,0,100,0,0,640,544,200,0,-192,-17,0,0,100,0,296,0,64,32,0,
0,2,-312,-164,0,0,100,0,24,840,608,272,0,-192,-17,0,0,100,0,296,0,64,32,0,
0,2,-322,-147,0,0,100,0,8,1120,576,256,0,-192,-17,0,0,100,0,296,0,64,32,0,
0,2,-286,-162,0,0,100,0,608,1104,560,272,0,-192,-17,0,0,100,0,296,0,64,32,0,
0,2,-385,-148,0,0,100,0,552,640,328,256,0,-192,-17,0,0,100,0,296,0,64,32,0,
0,2,-281,-68,0,0,100,0,656,720,160,96,0,-192,-17,0,0,100,0,296,0,64,32,0,
0,2,-164,-116,0,0,100,0,704,952,152,128,0,-108,-17,0,0,100,0,296,0,64,32,0,
