0,2,-76,-83,0,0,100,0,18,29,130,85,0,-20,-10,0,0,100,0,589,613,40,16,0,
0,2,-76,-82,0,0,100,0,167,30,130,84,0,-20,-10,0,0,100,0,589,613,40,16,0,
0,2,-76,-83,0,0,100,0,321,29,129,85,0,-20,-10,0,0,100,0,589,613,40,16,0,
0,2,-76,-84,0,0,100,0,477,28,129,86,0,-20,-10,0,0,100,0,589,613,40,16,0,
0,2,-50,-90,0,0,100,0,21,144,119,96,0,-20,-10,0,0,100,0,589,613,40,16,0,
0,2,-83,-92,0,0,100,0,169,137,123,103,0,-20,-10,0,0,100,0,589,613,40,16,0,
0,2,-80,-94,0,0,100,0,319,135,129,105,0,-20,-10,0,0,100,0,589,613,40,16,0,
0,2,-121,-99,0,0,100,0,58,302,211,124,0,-20,-10,0,0,100,0,589,613,40,16,0,
0,2,-122,-119,0,0,100,0,320,271,226,155,0,-20,-10,0,0,100,0,589,613,40,16,0,
0,2,-125,-121,0,0,100,0,52,472,226,149,0,-20,-10,0,0,100,0,589,613,40,16,0,
0,2,-65,-91,0,0,100,0,484,145,130,95,0,-20,-10,0,0,100,0,589,613,40,16,0,
