0,4,-19,-63,0,0,100,0,0,0,40,40,1,-53,-71,0,0,100,0,0,128,104,80,0,-21,-63,0,0,100,0,624,32,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,4,-19,-63,0,0,100,0,40,0,40,40,1,-53,-71,0,0,100,0,104,128,104,80,0,-21,-63,0,0,100,0,672,32,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,4,-19,-63,0,0,100,0,80,0,40,40,1,-53,-71,0,0,100,0,208,128,104,80,0,-21,-63,0,0,100,0,720,32,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,4,-19,-63,0,0,100,0,120,0,40,40,1,-53,-71,0,0,100,0,312,128,104,80,0,-21,-63,0,0,100,0,768,32,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,4,-19,-63,0,0,100,0,0,40,40,40,1,-61,-79,0,0,100,0,0,208,120,96,0,-21,-63,0,0,100,0,0,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,4,-17,-62,0,0,100,0,40,40,40,40,1,-61,-79,0,0,100,0,120,208,120,96,0,-19,-62,0,0,100,0,48,80,48,48,1,-39,-16,0,0,65,0,632,160,80,32,0,
0,4,-13,-60,0,0,100,0,80,40,40,40,1,-61,-79,0,0,100,0,240,208,120,96,0,-15,-60,0,0,100,0,96,80,48,48,1,-37,-16,0,0,65,0,632,160,80,32,0,
0,4,-12,-58,0,0,100,0,120,40,40,40,1,-61,-79,0,0,100,0,360,208,120,96,0,-14,-58,0,0,100,0,144,80,48,48,1,-36,-16,0,0,65,0,632,160,80,32,0,
0,5,-18,-30,0,0,100,0,240,400,88,48,0,-17,-61,0,0,100,0,160,40,40,40,1,-61,-79,0,0,100,0,480,208,120,96,0,-19,-61,0,0,100,0,192,80,48,48,1,-37,-16,0,0,65,0,632,160,80,32,0,
0,5,-80,-85,0,0,100,0,328,400,120,96,0,-35,-60,0,0,100,0,200,40,40,40,1,-61,-79,0,0,100,0,600,208,120,96,0,-37,-60,0,0,100,0,240,80,48,48,1,-46,-16,0,0,65,0,632,160,80,32,0,
0,5,-73,-84,0,0,100,0,448,400,64,96,0,-34,-59,0,0,100,0,240,40,40,40,1,-61,-79,0,0,100,0,720,208,120,96,0,-36,-59,0,0,100,0,288,80,48,48,1,-46,-16,0,0,65,0,632,160,80,32,0,
0,5,-74,-95,0,0,100,0,512,400,48,96,0,-34,-59,0,0,100,0,280,40,40,40,1,-61,-79,0,0,100,0,840,208,120,96,0,-36,-59,0,0,100,0,336,80,48,48,1,-46,-16,0,0,65,0,632,160,80,32,0,
0,4,-34,-59,0,0,100,0,320,40,40,40,1,-61,-79,0,0,100,0,0,304,120,96,0,-36,-59,0,0,100,0,384,80,48,48,1,-46,-16,0,0,65,0,632,160,80,32,0,
0,4,-37,-59,0,0,100,0,360,40,40,40,1,-61,-79,0,0,100,0,120,304,120,96,0,-39,-59,0,0,100,0,432,80,48,48,1,-46,-16,0,0,65,0,632,160,80,32,0,
0,4,-34,-59,0,0,100,0,400,40,40,40,1,-61,-79,0,0,100,0,240,304,120,96,0,-36,-59,0,0,100,0,480,80,48,48,1,-46,-16,0,0,65,0,632,160,80,32,0,
0,6,-90,-108,0,0,100,0,624,400,120,136,0,-10,-54,0,0,100,0,440,40,40,40,1,-61,-79,0,0,100,0,360,304,120,96,0,-12,-54,0,0,100,0,528,80,48,48,1,-45,-79,0,0,100,0,520,128,80,80,0,-34,-16,0,0,65,0,632,160,80,32,0,
0,5,-113,-76,0,0,100,0,744,400,144,96,0,-11,-56,0,0,100,0,480,40,40,40,1,-61,-79,0,0,100,0,480,304,120,96,0,-13,-56,0,0,100,0,576,80,48,48,1,-35,-16,0,0,65,0,632,160,80,32,0,
0,5,-110,-20,0,0,100,0,744,496,144,40,0,-12,-57,0,0,100,0,520,40,40,40,1,-61,-79,0,0,100,0,600,304,120,96,0,-14,-57,0,0,100,0,624,80,48,48,1,-36,-16,0,0,65,0,632,160,80,32,0,
0,4,-12,-57,0,0,100,0,560,40,40,40,1,-61,-79,0,0,100,0,720,304,120,96,0,-14,-57,0,0,100,0,672,80,48,48,1,-36,-16,0,0,65,0,632,160,80,32,0,
0,4,-12,-57,0,0,100,0,480,0,40,40,1,-61,-79,0,0,100,0,840,304,120,96,0,-14,-57,0,0,100,0,720,80,48,48,1,-36,-16,0,0,65,0,632,160,80,32,0,
0,4,-17,-62,0,0,100,0,520,0,40,40,1,-61,-79,0,0,100,0,0,400,120,96,0,-19,-62,0,0,100,0,768,80,48,48,1,-38,-16,0,0,65,0,632,160,80,32,0,
0,4,-19,-63,0,0,100,0,560,0,40,40,1,-61,-79,0,0,100,0,120,400,120,96,0,-21,-63,0,0,100,0,816,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,4,-39,-54,0,0,100,0,160,0,40,40,1,-37,-54,0,0,100,0,816,32,48,48,1,-59,-68,0,0,100,0,416,128,104,80,0,-42,-16,0,0,65,0,632,160,80,32,0,
