0,5,-55,-111,0,0,100,0,2,2,107,112,0,-42,-17,0,0,100,0,466,183,89,31,0,-25,-105,0,0,100,0,477,116,73,63,0,-49,-111,0,0,100,0,1,116,111,106,0,-40,-15,0,0,100,0,588,182,88,30,0,
0,5,-56,-112,0,0,100,0,111,2,108,112,0,-42,-17,0,0,100,0,466,183,89,31,0,-25,-105,0,0,100,0,551,116,73,65,0,-51,-112,0,0,100,0,118,119,113,106,0,-40,-15,0,0,100,0,588,182,88,30,0,
0,5,-51,-113,0,0,100,0,221,2,103,110,0,-42,-17,0,0,100,0,466,183,89,31,0,-26,-106,0,0,100,0,624,114,74,69,0,-59,-112,0,0,100,0,233,116,125,111,0,-40,-15,0,0,100,0,588,182,88,30,0,
0,5,-49,-113,0,0,100,0,326,2,101,110,0,-42,-17,0,0,100,0,466,183,89,31,0,-25,-104,0,0,100,0,699,116,73,70,0,-56,-108,0,0,100,0,359,119,112,106,0,-40,-15,0,0,100,0,588,182,88,30,0,
0,5,-49,-113,0,0,100,0,429,2,102,112,0,-42,-17,0,0,100,0,466,183,89,31,0,-25,-105,0,0,100,0,773,116,73,68,0,-49,-111,0,0,100,0,1,116,111,106,0,-40,-15,0,0,100,0,588,182,88,30,0,
0,5,-49,-113,0,0,100,0,534,2,104,112,0,-42,-17,0,0,100,0,466,183,89,31,0,-25,-105,0,0,100,0,699,116,73,70,0,-51,-112,0,0,100,0,118,119,113,106,0,-40,-15,0,0,100,0,588,182,88,30,0,
0,5,-51,-113,0,0,100,0,640,3,103,110,0,-42,-17,0,0,100,0,466,183,89,31,0,-26,-108,0,0,100,0,624,114,74,69,0,-59,-112,0,0,100,0,233,116,125,111,0,-40,-15,0,0,100,0,588,182,88,30,0,
0,5,-56,-112,0,0,100,0,746,3,108,109,0,-42,-17,0,0,100,0,466,183,89,31,0,-25,-106,0,0,100,0,551,116,73,65,0,-56,-108,0,0,100,0,359,119,112,106,0,-40,-15,0,0,100,0,588,182,88,30,0,
0,5,-171,-125,0,1,100,0,9,461,179,162,0,-49,-98,0,0,100,0,2,228,101,109,0,-25,-105,0,0,100,0,477,116,73,63,0,-49,-111,0,0,100,0,1,116,111,106,0,-40,-15,0,0,100,0,588,182,88,30,0,
0,5,-173,-124,0,1,100,0,180,460,182,166,0,-50,-101,0,0,100,0,110,225,106,116,0,-25,-105,0,0,100,0,551,116,73,65,0,-51,-112,0,0,100,0,118,119,113,106,0,-40,-15,0,0,100,0,588,182,88,30,0,
0,5,-171,-123,0,1,100,0,360,459,172,163,0,-53,-101,0,0,100,0,216,225,109,117,0,-26,-106,0,0,100,0,624,114,74,69,0,-59,-112,0,0,100,0,233,116,125,111,0,-40,-15,0,0,100,0,588,182,88,30,0,
0,5,-163,-133,0,1,100,0,530,458,172,163,0,-50,-97,0,0,100,0,325,229,109,111,0,-25,-104,0,0,100,0,699,116,73,70,0,-56,-108,0,0,100,0,359,119,112,106,0,-40,-15,0,0,100,0,588,182,88,30,0,
0,5,-164,-139,0,1,100,0,6,628,177,176,0,-52,-98,0,0,100,0,435,229,112,114,0,-25,-105,0,0,100,0,773,116,73,68,0,-49,-111,0,0,100,0,1,116,111,106,0,-40,-15,0,0,100,0,588,182,88,30,0,
0,5,-165,-140,0,1,100,0,187,628,174,179,0,-57,-99,0,0,100,0,543,228,120,114,0,-25,-105,0,0,100,0,699,116,73,70,0,-51,-112,0,0,100,0,118,119,113,106,0,-40,-15,0,0,100,0,588,182,88,30,0,
0,5,-167,-146,0,1,100,0,359,622,168,182,0,-52,-98,0,0,100,0,3,348,111,112,0,-26,-108,0,0,100,0,624,114,74,69,0,-59,-112,0,0,100,0,233,116,125,111,0,-40,-15,0,0,100,0,588,182,88,30,0,
0,5,-172,-145,0,1,100,0,524,624,179,163,0,-53,-99,0,0,100,0,114,344,114,116,0,-25,-106,0,0,100,0,551,116,73,65,0,-56,-108,0,0,100,0,359,119,112,106,0,-40,-15,0,0,100,0,588,182,88,30,0,
0,5,-169,-151,0,1,100,0,5,809,177,189,0,-54,-99,0,0,100,0,229,344,114,115,0,-25,-105,0,0,100,0,477,116,73,63,0,-49,-111,0,0,100,0,1,116,111,106,0,-40,-15,0,0,100,0,588,182,88,30,0,
