0,8,15,-57,0,1,100,0,816,152,16,24,0,-48,-46,0,1,100,0,0,440,96,48,0,-8,-86,0,1,100,0,288,176,64,56,0,-52,-86,0,1,100,0,0,176,48,56,0,0,-78,0,0,100,0,768,88,48,32,0,-48,-82,0,0,100,0,0,0,96,88,0,-40,-18,0,0,100,0,936,88,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,8,15,-57,0,1,100,0,832,152,16,24,0,-48,-46,0,1,100,0,96,440,96,48,0,-8,-86,0,1,100,0,352,176,64,56,0,-50,-86,0,1,100,0,48,176,48,56,0,0,-77,0,0,100,0,768,88,48,32,0,-48,-81,0,0,100,0,96,0,96,88,0,-40,-18,0,0,100,0,936,120,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,8,15,-53,0,1,100,0,848,152,16,24,0,-48,-46,0,1,100,0,192,440,96,48,0,-8,-86,0,1,100,0,416,176,64,56,0,-52,-86,0,1,100,0,96,176,48,56,0,-1,-75,0,0,100,0,768,88,48,32,0,-48,-80,0,0,100,0,192,0,96,88,0,-40,-18,0,0,100,0,936,152,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,8,15,-52,0,1,100,0,816,152,16,24,0,-48,-41,0,1,100,0,0,440,96,48,0,-8,-86,0,1,100,0,480,176,64,56,0,-52,-86,0,1,100,0,144,176,48,56,0,-2,-74,0,0,100,0,768,88,48,32,0,-48,-79,0,0,100,0,288,0,96,88,0,-40,-18,0,0,100,0,936,184,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,8,15,-54,0,1,100,0,832,152,16,24,0,-48,-43,0,1,100,0,96,440,96,48,0,-8,-86,0,1,100,0,544,176,64,56,0,-52,-86,0,1,100,0,192,176,48,56,0,-1,-75,0,0,100,0,768,88,48,32,0,-48,-80,0,0,100,0,192,0,96,88,0,-40,-18,0,0,100,0,936,216,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,8,15,-53,0,1,100,0,848,152,16,24,0,-48,-46,0,1,100,0,192,440,96,48,0,-8,-86,0,1,100,0,608,176,64,56,0,-52,-86,0,1,100,0,240,176,48,56,0,0,-77,0,0,100,0,768,88,48,32,0,-48,-81,0,0,100,0,96,0,96,88,0,-40,-18,0,0,100,0,936,248,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,7,-2,-72,0,0,100,0,816,152,16,24,0,-49,-54,0,0,100,0,0,440,96,48,0,-24,-86,0,1,100,0,864,112,64,64,0,-16,-87,0,0,100,0,768,88,48,32,0,-50,-87,0,0,100,0,384,0,96,88,0,-40,-18,0,0,100,0,936,88,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,7,15,-57,0,1,100,0,816,152,16,24,0,-48,-46,0,1,100,0,0,440,96,48,0,-56,-82,0,1,100,0,0,296,120,56,0,0,-78,0,0,100,0,768,88,48,32,0,-48,-82,0,0,100,0,0,0,96,88,0,-40,-18,0,0,100,0,936,88,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,7,15,-57,0,1,100,0,832,152,16,24,0,-48,-46,0,1,100,0,96,440,96,48,0,-56,-90,0,1,100,0,120,296,120,56,0,0,-77,0,0,100,0,768,88,48,32,0,-48,-81,0,0,100,0,96,0,96,88,0,-40,-18,0,0,100,0,936,120,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,7,15,-53,0,1,100,0,848,152,16,24,0,-48,-46,0,1,100,0,192,440,96,48,0,-56,-98,0,1,100,0,240,296,120,72,0,-1,-75,0,0,100,0,768,88,48,32,0,-48,-80,0,0,100,0,192,0,96,88,0,-40,-18,0,0,100,0,936,152,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,7,15,-52,0,1,100,0,816,152,16,24,0,-48,-41,0,1,100,0,0,440,96,48,0,-56,-90,0,1,100,0,360,296,120,64,0,-2,-74,0,0,100,0,768,88,48,32,0,-48,-79,0,0,100,0,288,0,96,88,0,-40,-18,0,0,100,0,936,184,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
0,7,15,-54,0,1,100,0,832,152,16,24,0,-48,-43,0,1,100,0,96,440,96,48,0,-56,-90,0,1,100,0,480,296,120,64,0,-1,-75,0,0,100,0,768,88,48,32,0,-48,-80,0,0,100,0,192,0,96,88,0,-40,-18,0,0,100,0,936,216,88,32,0,-28,-8,0,0,100,0,960,0,56,16,0,
