0,4,-19,-62,0,0,100,0,0,0,40,40,1,-50,-59,0,0,100,0,0,128,80,64,0,-19,-62,0,0,100,0,0,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,4,-19,-62,0,0,100,0,40,0,40,40,1,-50,-59,0,0,100,0,80,128,80,64,0,-19,-62,0,0,100,0,48,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,4,-19,-62,0,0,100,0,80,0,40,40,1,-50,-59,0,0,100,0,160,128,80,64,0,-19,-62,0,0,100,0,96,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,4,-19,-62,0,0,100,0,120,0,40,40,1,-50,-59,0,0,100,0,240,128,80,64,0,-19,-62,0,0,100,0,144,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,4,-19,-62,0,0,100,0,0,40,40,40,1,-54,-59,0,0,100,0,0,192,88,64,0,-19,-62,0,0,100,0,192,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,5,-54,-59,0,0,100,0,0,320,88,64,0,-18,-62,0,0,100,0,40,40,40,40,1,-54,-59,0,0,100,0,88,192,88,64,0,-18,-62,0,0,100,0,240,80,40,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,5,-54,-59,0,0,100,0,88,320,88,64,0,-17,-62,0,0,100,0,80,40,40,40,1,-54,-59,0,0,100,0,176,192,88,64,0,-17,-62,0,0,100,0,288,80,48,48,1,-40,-16,0,0,65,0,632,160,80,32,0,
0,5,-22,-59,0,0,100,0,176,320,88,64,0,-16,-61,0,0,100,0,120,40,40,40,1,-54,-59,0,0,100,0,264,192,88,64,0,-16,-61,0,0,100,0,336,80,48,48,1,-39,-16,0,0,65,0,632,160,80,32,0,
0,5,-22,-59,0,0,100,0,264,320,88,64,0,-13,-59,0,0,100,0,160,40,40,40,1,-54,-59,0,0,100,0,352,192,88,64,0,-13,-59,0,0,100,0,192,80,48,48,1,-38,-16,0,0,65,0,632,160,80,32,0,
0,5,-22,-59,0,0,100,0,352,320,88,64,0,-13,-58,0,0,100,0,200,40,40,40,1,-54,-59,0,0,100,0,440,192,88,64,0,-13,-58,0,0,100,0,384,80,48,48,1,-38,-16,0,0,65,0,632,160,80,32,0,
0,5,-22,-59,0,0,100,0,440,320,88,64,0,-17,-62,0,0,100,0,240,40,40,40,1,-54,-59,0,0,100,0,528,192,88,64,0,-17,-62,0,0,100,0,432,80,48,48,1,-38,-16,0,0,65,0,632,160,80,32,0,
0,7,-76,-79,0,0,100,0,224,448,136,88,0,-34,-55,0,0,100,0,0,448,56,64,0,-42,-59,0,0,100,0,280,40,40,40,1,-54,-59,0,0,100,0,616,192,88,64,0,-42,-59,0,0,100,0,480,80,48,48,1,-54,-83,0,0,100,0,528,320,88,64,0,-49,-16,0,0,65,0,632,160,80,32,0,
0,7,-70,-87,0,0,100,0,360,448,56,88,0,-34,-55,0,0,100,0,56,448,56,64,0,-42,-58,0,0,100,0,320,40,40,40,1,-54,-59,0,0,100,0,704,192,88,64,0,-42,-58,0,0,100,0,528,80,48,48,1,-54,-83,0,0,100,0,616,320,88,64,0,-49,-16,0,0,65,0,632,160,80,32,0,
0,7,-74,-79,0,0,100,0,416,448,48,88,0,-34,-55,0,0,100,0,112,448,56,64,0,-41,-58,0,0,100,0,360,40,40,40,1,-54,-59,0,0,100,0,792,192,88,64,0,-41,-58,0,0,100,0,576,80,48,48,1,-54,-88,0,0,100,0,704,320,88,64,0,-49,-16,0,0,65,0,632,160,80,32,0,
0,6,-34,-55,0,0,100,0,168,448,56,64,0,-40,-59,0,0,100,0,400,40,40,40,1,-54,-59,0,0,100,0,0,256,88,64,0,-40,-59,0,0,100,0,624,80,48,48,1,-54,-83,0,0,100,0,792,320,88,64,0,-49,-16,0,0,65,0,632,160,80,32,0,
0,6,-96,-80,0,0,100,0,464,448,128,88,0,-82,-59,0,0,100,0,0,384,96,64,0,-48,-53,0,0,100,0,440,40,40,40,1,-54,-59,0,0,100,0,88,256,88,64,0,-48,-53,0,0,100,0,672,80,48,48,1,-51,-16,0,0,65,0,632,160,80,32,0,
0,6,-94,-79,0,0,100,0,592,448,72,88,0,-82,-59,0,0,100,0,96,384,96,64,0,-46,-55,0,0,100,0,480,40,40,40,1,-54,-59,0,0,100,0,176,256,88,64,0,-46,-55,0,0,100,0,720,80,48,48,1,-51,-16,0,0,65,0,632,160,80,32,0,
0,6,-102,-79,0,0,100,0,664,448,48,88,0,-82,-59,0,0,100,0,192,384,96,64,0,-46,-55,0,0,100,0,520,40,40,40,1,-54,-59,0,0,100,0,264,256,88,64,0,-46,-55,0,0,100,0,576,80,48,48,1,-51,-16,0,0,65,0,632,160,80,32,0,
0,5,-82,-59,0,0,100,0,288,384,96,64,0,-46,-55,0,0,100,0,560,40,40,40,1,-54,-59,0,0,100,0,352,256,88,64,0,-46,-55,0,0,100,0,624,80,48,48,1,-51,-16,0,0,65,0,632,160,80,32,0,
0,5,-82,-59,0,0,100,0,384,384,96,64,0,-43,-58,0,0,100,0,600,40,40,40,1,-54,-59,0,0,100,0,440,256,88,64,0,-43,-58,0,0,100,0,624,80,48,48,1,-48,-16,0,0,65,0,632,160,80,32,0,
0,5,-23,-59,0,0,100,0,640,40,40,40,1,-82,-59,0,0,100,0,480,384,96,64,0,-54,-59,0,0,100,0,528,256,88,64,0,-23,-59,0,0,100,0,768,80,48,48,1,-44,-16,0,0,65,0,632,160,80,32,0,
