0,4,-43,-40,0,0,100,0,4,6,68,48,0,-8,-10,0,0,100,0,6,207,42,18,0,-43,-9,0,0,100,0,6,207,42,18,0,-20,-9,0,0,100,0,6,207,42,18,0,
0,4,-43,-41,0,0,100,0,72,5,68,48,0,-8,-10,0,0,100,0,6,207,42,18,0,-43,-9,0,0,100,0,6,207,42,18,0,-20,-9,0,0,100,0,6,207,42,18,0,
0,4,-42,-42,0,0,100,0,140,4,68,48,0,-8,-10,0,0,100,0,6,207,42,18,0,-43,-9,0,0,100,0,6,207,42,18,0,-20,-9,0,0,100,0,6,207,42,18,0,
0,4,-43,-42,0,0,100,0,208,4,68,48,0,-8,-10,0,0,100,0,6,207,42,18,0,-43,-9,0,0,100,0,6,207,42,18,0,-20,-9,0,0,100,0,6,207,42,18,0,
0,4,-43,-37,0,0,100,0,276,6,64,46,0,-8,-10,0,0,100,0,6,207,42,18,0,-43,-9,0,0,100,0,6,207,42,18,0,-20,-9,0,0,100,0,6,207,42,18,0,
0,4,-43,-39,0,0,100,0,4,6,68,48,0,-8,-10,0,0,100,0,6,207,42,18,0,-43,-9,0,0,100,0,6,207,42,18,0,-20,-9,0,0,100,0,6,207,42,18,0,
0,4,-49,-76,0,0,100,0,4,51,126,82,0,44,-11,0,0,100,0,6,207,42,18,0,-20,-9,0,0,100,0,6,207,42,18,0,9,-7,0,0,100,0,10,227,32,12,0,
0,4,-51,-77,0,0,100,0,129,50,134,84,0,44,-11,0,0,100,0,6,207,42,18,0,-20,-9,0,0,100,0,6,207,42,18,0,2,-7,0,0,100,0,10,227,32,12,0,
0,4,-70,-75,0,0,100,0,262,52,132,82,0,25,-11,0,0,100,0,6,207,42,18,0,-20,-9,0,0,100,0,6,207,42,18,0,-47,-7,0,0,100,0,10,227,32,12,0,
0,4,-72,-59,0,0,100,0,394,68,112,67,0,9,-8,0,0,100,0,6,207,42,18,0,-20,-9,0,0,100,0,6,207,42,18,0,-68,-9,0,0,100,0,6,207,42,18,0,
0,4,-73,-59,0,0,100,0,505,68,97,67,0,-24,-8,0,0,100,0,6,207,42,18,0,-20,-9,0,0,100,0,6,207,42,18,0,-68,-9,0,0,100,0,6,207,42,18,0,
0,4,-63,-57,0,0,100,0,601,70,86,66,0,-53,-8,0,0,100,0,6,207,42,18,0,-20,-9,0,0,100,0,6,207,42,18,0,-46,-7,0,0,100,0,10,227,32,12,0,
0,4,-110,-55,0,0,100,0,0,134,134,73,0,-76,-8,0,0,100,0,6,207,42,18,0,-20,-9,0,0,100,0,6,207,42,18,0,-33,-7,0,0,100,0,10,227,32,12,0,
0,4,-110,-52,0,0,100,0,134,135,134,71,0,-76,-8,0,0,100,0,6,207,42,18,0,-20,-9,0,0,100,0,6,207,42,18,0,-34,-11,0,0,100,0,6,207,42,18,0,
0,4,-111,-42,0,0,100,0,268,145,135,62,0,-76,-8,0,0,100,0,6,207,42,18,0,-20,-9,0,0,100,0,6,207,42,18,0,-34,-11,0,0,100,0,6,207,42,18,0,
0,4,-110,-38,0,0,100,0,403,149,134,53,0,-30,-8,0,0,100,0,6,207,42,18,0,-20,-9,0,0,100,0,6,207,42,18,0,-34,-11,0,0,100,0,6,207,42,18,0,
0,4,-36,-42,0,0,100,0,538,149,86,46,0,-1,-11,0,0,100,0,6,207,42,18,0,-20,-9,0,0,100,0,6,207,42,18,0,-34,-11,0,0,100,0,6,207,42,18,0,
