0,2,-85,-93,0,0,100,0,0,0,152,104,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,2,-79,-92,0,0,100,0,152,0,144,104,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,2,-79,-92,0,0,100,0,296,0,144,104,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,2,-74,-81,0,0,100,0,456,28,144,92,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,2,-32,-69,0,0,100,0,8,104,128,80,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,2,-30,-41,0,0,100,0,480,120,96,64,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,2,-26,-50,0,0,100,0,144,112,96,72,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,2,-33,-62,0,0,100,0,248,104,112,80,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,2,-30,-58,0,0,100,0,360,104,104,80,0,-20,-8,0,0,100,0,464,8,40,16,0,
0,2,-197,-100,0,0,100,0,8,184,288,128,0,-135,-8,0,0,100,0,464,8,40,16,0,
0,2,-213,-90,0,0,100,0,0,312,304,112,0,-174,-8,0,0,100,0,464,8,40,16,0,
0,2,-215,-90,0,0,100,0,0,424,272,112,0,-174,-8,0,0,100,0,464,8,40,16,0,
0,2,-227,-124,0,0,100,0,304,192,296,152,0,-43,-8,0,0,100,0,464,8,40,16,0,
0,2,-241,-123,0,0,100,0,0,536,320,152,0,-18,-8,0,0,100,0,464,8,40,16,0,
0,2,-184,-118,0,0,100,0,336,336,256,128,0,-16,-8,0,0,100,0,464,8,40,16,0,
0,2,-197,-148,0,0,100,0,8,184,288,128,0,-135,-8,0,0,100,0,464,8,40,16,0,
0,2,-213,-138,0,0,100,0,0,312,304,112,0,-171,-8,0,0,100,0,464,8,40,16,0,
0,2,-215,-138,0,0,100,0,0,424,272,112,0,-171,-8,0,0,100,0,464,8,40,16,0,
0,2,-219,-95,0,0,100,0,368,464,224,64,0,-171,-8,0,0,100,0,464,8,40,16,0,
0,2,-246,-122,0,0,100,0,400,528,200,88,0,-133,-8,0,0,100,0,464,8,40,16,0,
0,2,-241,-124,0,0,100,0,384,616,200,96,0,-103,-8,0,0,100,0,464,8,40,16,0,
0,2,-122,-114,0,0,100,0,8,688,112,80,0,-71,-8,0,0,100,0,464,8,40,16,0,
0,2,-57,-95,0,0,100,0,128,688,80,72,0,-39,-8,0,0,100,0,464,8,40,16,0,
0,2,-41,-68,0,0,100,0,128,688,80,72,0,-25,-8,0,0,100,0,464,8,40,16,0,
0,2,-67,-52,0,0,100,0,208,704,88,64,0,-21,-8,0,0,100,0,464,8,40,16,0,
0,2,-59,-37,0,0,100,0,312,720,80,56,0,-21,-8,0,0,100,0,464,8,40,16,0,
0,2,-59,-37,0,0,100,0,400,720,80,48,0,-21,-8,0,0,100,0,464,8,40,16,0,
