0,2,-42,-74,0,0,100,0,20,13,83,82,0,-24,-16,0,0,100,0,7,596,50,28,0,
0,2,-46,-72,0,0,100,0,134,15,89,83,0,-24,-16,0,0,100,0,7,596,50,28,0,
0,2,-46,-72,0,0,100,0,255,15,89,82,0,-24,-16,0,0,100,0,7,596,50,28,0,
0,2,-45,-71,0,0,100,0,371,16,86,84,0,-24,-16,0,0,100,0,7,596,50,28,0,
0,2,-46,-64,0,0,100,0,505,23,86,70,0,-24,-16,0,0,100,0,7,596,50,28,0,
0,2,-50,-105,0,0,100,0,12,103,103,114,0,-24,-16,0,0,100,0,7,596,50,28,0,
0,2,-41,-120,0,0,100,0,137,99,82,124,0,-24,-16,0,0,100,0,7,596,50,28,0,
0,2,-29,-121,0,0,100,0,272,98,59,117,0,-25,-18,0,0,100,0,6,551,50,32,0,
0,2,0,0,0,0,100,0,161,582,1,1,0,-20,-115,0,0,100,0,394,111,40,95,0,
0,0,
0,1,-182,-115,0,0,100,0,394,111,40,95,0,
0,2,-188,-123,0,0,100,0,470,97,52,115,0,-187,-18,0,0,100,0,6,551,50,32,0,
0,2,-188,-122,0,0,100,0,559,94,53,120,0,-186,-16,0,0,100,0,7,596,50,28,0,
0,2,-205,-107,0,0,100,0,11,228,98,119,0,-186,-16,0,0,100,0,7,596,50,28,0,
0,2,-207,-90,0,0,100,0,127,246,90,103,0,-186,-16,0,0,100,0,7,596,50,28,0,
0,3,-160,-58,0,0,100,0,383,217,62,52,0,-212,-93,0,0,100,0,243,246,94,112,0,-186,-16,0,0,100,0,7,596,50,28,0,
0,3,-170,-61,0,0,100,0,469,216,72,56,0,-207,-90,0,0,100,0,127,246,90,103,0,-186,-16,0,0,100,0,7,596,50,28,0,
0,3,-160,-55,0,0,100,0,572,224,50,47,0,-212,-93,0,0,100,0,243,246,94,112,0,-186,-16,0,0,100,0,7,596,50,28,0,
0,2,-222,-88,0,0,100,0,402,279,238,106,0,-102,-16,0,0,100,0,7,596,50,28,0,
0,2,-267,-95,0,0,100,0,4,385,326,132,0,-56,-16,0,0,100,0,7,596,50,28,0,
0,2,-244,-111,0,0,100,0,341,375,299,150,0,-24,-16,0,0,100,0,7,596,50,28,0,
0,2,-206,-108,0,0,100,0,90,514,244,129,0,-24,-16,0,0,100,0,7,596,50,28,0,
0,2,-215,-112,0,0,100,0,368,518,262,140,0,-24,-16,0,0,100,0,7,596,50,28,0,
0,2,-242,-85,0,0,100,0,17,647,307,113,0,-24,-16,0,0,100,0,7,596,50,28,0,
