0,2,-72,-77,0,0,100,0,0,8,136,96,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-71,-77,0,0,100,0,136,8,136,96,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-69,-81,0,0,100,0,272,8,136,96,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-67,-89,0,0,100,0,504,0,136,104,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-52,-66,0,0,100,0,0,112,112,80,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-25,-67,0,0,100,0,120,104,104,88,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-100,-73,0,0,100,0,232,104,160,112,0,-38,-8,0,0,65,0,464,8,40,16,0,
0,2,-109,-74,0,0,100,0,392,104,168,120,0,-43,-8,0,0,65,0,464,8,40,16,0,
0,2,-102,-90,0,0,100,0,0,192,136,128,0,-75,-8,0,0,46,0,464,8,40,16,0,
0,2,-101,-105,0,0,100,0,136,200,104,104,0,-96,-8,0,0,46,0,464,8,40,16,0,
0,2,-129,-110,0,0,100,0,240,216,144,112,0,-109,-8,0,0,46,0,464,8,40,16,0,
0,2,-149,-103,0,0,100,0,384,224,136,80,0,-122,-8,0,0,46,0,464,8,40,16,0,
0,2,-170,-100,0,0,100,0,0,320,128,112,0,-129,-8,0,0,65,0,464,8,40,16,0,
0,2,-165,-89,0,0,100,0,128,328,96,112,0,-129,-8,0,0,65,0,464,8,40,16,0,
0,2,-166,-66,0,0,100,0,568,104,112,88,0,-109,-8,0,0,65,0,464,8,40,16,0,
0,2,-172,-72,0,0,100,0,224,328,184,104,0,-103,-8,0,0,65,0,464,8,40,16,0,
0,2,-146,-79,0,0,100,0,0,432,160,104,0,-81,-8,0,0,65,0,464,8,40,16,0,
0,2,-112,-91,0,0,100,0,0,536,152,104,0,-53,-8,0,0,46,0,464,8,40,16,0,
0,2,-76,-131,0,0,100,0,408,304,120,112,0,-34,-8,0,0,46,0,464,8,40,16,0,
0,2,-73,-167,0,0,100,0,552,192,128,128,0,-29,-8,0,0,46,0,464,8,40,16,0,
0,3,-98,-64,0,1,70,0,128,624,96,96,0,-100,-158,0,0,100,0,160,440,160,184,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,3,-110,-98,0,1,70,0,224,632,120,136,0,-96,-155,0,0,100,0,320,432,160,184,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,3,-115,-61,0,1,40,0,352,640,128,104,0,-92,-150,0,0,100,0,488,456,152,184,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-58,-50,0,0,100,0,8,640,104,64,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-68,-180,0,0,100,0,552,320,128,136,0,-27,-8,0,0,46,0,464,8,40,16,0,
