0,2,-92,-106,0,0,100,0,0,0,192,128,0,-28,-17,0,0,71,0,384,0,56,32,0,
0,2,-90,-106,0,0,100,0,200,0,184,128,0,-28,-17,0,0,71,0,384,0,56,32,0,
0,2,-87,-105,0,0,100,0,0,128,192,128,0,-28,-17,0,0,71,0,384,0,56,32,0,
0,2,-104,-104,0,0,100,0,184,128,200,128,0,-28,-17,0,0,71,0,384,0,56,32,0,
0,2,-91,-103,0,0,100,0,0,256,184,128,0,-28,-17,0,0,71,0,384,0,56,32,0,
0,2,-94,-104,0,0,100,0,192,256,192,128,0,-28,-17,0,0,71,0,384,0,56,32,0,
0,2,-88,-107,0,0,100,0,0,384,176,128,0,-28,-17,0,0,71,0,384,0,56,32,0,
0,2,-93,-124,0,0,100,0,192,384,192,168,0,-28,-17,0,0,71,0,384,0,56,32,0,
0,2,-81,-198,0,0,100,0,8,512,176,240,0,-28,-17,0,0,71,0,384,0,56,32,0,
0,2,-92,-208,0,0,100,0,192,552,192,248,0,-28,-17,0,0,71,0,384,0,56,32,0,
0,2,-84,-207,0,0,100,0,8,760,176,240,0,-28,-17,0,0,71,0,384,0,56,32,0,
0,1,-72,-134,0,0,100,0,216,824,144,152,0,
0,2,-72,-124,0,0,100,0,216,824,144,152,0,-28,-17,0,0,65,0,384,0,56,32,0,
0,2,-85,-93,0,0,100,0,8,1000,160,112,0,-28,-17,0,0,85,0,384,0,56,32,0,
0,2,-86,-102,0,0,100,0,200,984,168,144,0,-28,-17,0,0,85,0,384,0,56,32,0,
0,2,-89,-102,0,0,100,0,8,1120,176,152,0,-28,-17,0,0,85,0,384,0,56,32,0,
0,2,-90,-88,0,0,100,0,200,1120,168,128,0,-28,-17,0,0,85,0,384,0,56,32,0,
0,2,-66,-101,0,0,100,0,0,1264,136,136,0,-28,-17,0,0,85,0,384,0,56,32,0,
0,2,-48,-72,0,0,100,0,128,1312,104,88,0,-28,-17,0,0,85,0,384,0,56,32,0,
0,2,-42,-58,0,0,100,0,184,1248,104,72,0,-28,-17,0,0,85,0,384,0,56,32,0,
0,2,-39,-66,0,0,100,0,288,1240,96,80,0,-28,-17,0,0,85,0,384,0,56,32,0,
0,2,-37,-67,0,0,100,0,296,1320,88,80,0,-28,-17,0,0,85,0,384,0,56,32,0,
0,2,-117,-113,0,0,100,0,392,1248,176,152,0,-28,-17,0,0,85,0,384,0,56,32,0,
0,2,-219,-123,0,0,100,0,568,1216,272,184,0,-28,-17,0,0,85,0,384,0,56,32,0,
0,2,-233,-150,0,0,100,0,832,1176,280,224,0,-28,-17,0,0,85,0,384,0,56,32,0,
0,2,-239,-96,0,0,100,0,1128,1264,272,136,0,-28,-17,0,0,85,0,384,0,56,32,0,
0,2,-101,-120,0,0,100,0,1264,1128,136,128,0,-40,-17,0,0,85,0,384,0,56,32,0,
0,2,-62,-116,0,0,100,0,384,1120,104,128,0,-40,-17,0,0,85,0,384,0,56,32,0,
0,2,-45,-89,0,0,100,0,488,1144,88,104,0,-40,-17,0,0,85,0,384,0,56,32,0,
0,2,-56,-101,0,0,100,0,576,1112,95,112,0,-40,-17,0,0,85,0,384,0,56,32,0,
0,2,-225,-106,0,0,100,0,384,992,287,128,0,-40,-17,0,0,85,0,384,0,56,32,0,
0,2,-284,-108,0,0,100,0,669,992,322,136,0,-40,-17,0,0,85,0,384,0,56,32,0,
0,2,-253,-110,0,0,100,0,984,992,296,160,0,-40,-17,0,0,85,0,384,0,56,32,0,
0,2,-255,-115,0,0,100,0,384,856,288,144,0,-40,-17,0,0,85,0,384,0,56,32,0,
0,2,-60,-86,0,0,100,0,1280,1008,120,96,0,-40,-17,0,0,85,0,384,0,56,32,0,
0,2,-80,-81,0,0,100,0,664,1128,144,96,0,-40,-17,0,0,55,0,384,0,56,32,0,
0,2,-71,-114,0,0,100,0,384,32,128,128,0,-40,-17,0,0,55,0,384,0,56,32,0,
0,2,-89,-121,0,0,100,0,512,24,152,136,0,-40,-17,0,0,55,0,384,0,56,32,0,
0,2,-77,-132,0,0,100,0,672,16,128,144,0,-41,-17,0,0,55,0,384,0,56,32,0,
0,2,-74,-140,0,0,100,0,800,0,136,160,0,-42,-17,0,0,55,0,384,0,56,32,0,
0,2,-79,-98,0,0,100,0,928,48,128,112,0,-43,-17,0,0,55,0,384,0,56,32,0,
0,2,-92,-146,0,0,100,0,1056,0,128,160,0,-49,-17,0,0,55,0,384,0,56,32,0,
0,2,-81,-157,0,0,100,0,1184,0,96,152,0,-52,-17,0,0,55,0,384,0,56,32,0,
0,2,-86,-160,0,0,100,0,1280,0,120,160,0,-55,-17,0,0,55,0,384,0,56,32,0,
0,2,-90,-115,0,0,100,0,384,152,128,104,0,-56,-17,0,0,55,0,384,0,56,32,0,
0,2,-101,-113,0,0,100,0,512,152,128,104,0,-57,-17,0,0,55,0,384,0,56,32,0,
0,2,-98,-108,0,0,100,0,672,152,128,104,0,-60,-17,0,0,55,0,384,0,56,32,0,
0,2,-242,-211,0,0,100,0,384,264,344,248,0,-60,-17,0,0,85,0,384,0,56,32,0,
0,2,-296,-222,0,0,100,0,720,256,432,272,0,-60,-17,0,0,85,0,384,0,56,32,0,
0,2,-295,-213,0,0,100,0,384,536,384,280,0,-60,-17,0,0,85,0,384,0,56,32,0,
0,2,-306,-218,0,0,100,0,768,536,424,280,0,-60,-17,0,0,85,0,384,0,56,32,0,
0,2,-113,-111,0,0,100,0,1208,640,144,168,0,-60,-17,0,0,85,0,384,0,56,32,0,
0,2,-118,-120,0,0,100,0,1160,384,224,160,0,-52,-17,0,0,85,0,384,0,56,32,0,
