0,2,-43,-56,0,0,100,0,0,0,92,59,0,-31,-26,0,0,100,0,8,317,64,43,0,
0,2,-45,-55,0,0,100,0,94,0,97,66,0,-31,-26,0,0,100,0,8,317,64,43,0,
0,2,-46,-55,0,0,100,0,194,0,101,68,0,-31,-26,0,0,100,0,8,317,64,43,0,
0,2,-54,-55,0,0,100,0,473,0,103,61,0,-31,-26,0,0,100,0,8,317,64,43,0,
0,2,-43,-50,0,0,100,0,293,6,153,56,0,-31,-26,0,0,100,0,8,317,64,43,0,
0,2,-33,-52,0,0,100,0,13,63,115,86,0,-31,-26,0,0,100,0,8,317,64,43,0,
0,2,-36,-51,0,0,100,0,133,67,148,82,0,-45,-26,0,0,100,0,8,317,64,43,0,
0,2,-84,-59,0,0,100,0,378,60,102,67,0,-63,-26,0,0,100,0,8,317,64,43,0,
0,2,-159,-59,0,0,100,0,303,301,177,95,0,-72,-26,0,0,100,0,8,317,64,43,0,
0,3,-211,-62,0,0,100,0,553,545,87,95,0,-185,-80,0,0,100,0,0,371,206,108,0,-69,-26,0,0,100,0,8,317,64,43,0,
0,5,-221,-94,0,0,100,0,241,202,77,107,0,-174,-60,0,0,100,0,196,312,96,86,0,-198,-125,0,0,100,0,126,149,114,145,0,-62,-51,0,0,100,0,245,146,85,56,0,-69,-26,0,0,100,0,8,317,64,43,0,
0,5,-237,-153,0,0,100,0,280,412,119,175,0,-198,-32,0,0,100,0,441,155,57,46,0,-217,-172,0,0,100,0,412,394,167,186,0,-58,-57,0,0,100,0,333,142,90,68,0,-69,-26,0,0,100,0,8,317,64,43,0,
0,4,-194,-160,0,0,100,0,557,59,73,137,0,-61,-57,0,0,100,0,103,314,95,69,0,-179,-201,0,0,100,0,2,176,117,140,0,-69,-26,0,0,100,0,8,317,64,43,0,
0,4,-194,-170,0,0,100,0,490,208,68,117,0,-150,-191,0,0,100,0,357,226,123,72,0,-69,-63,0,0,100,0,11,500,109,79,0,-69,-26,0,0,100,0,8,317,64,43,0,
0,3,-207,-175,0,0,100,0,568,219,69,102,0,-71,-56,0,0,100,0,167,509,111,67,0,-69,-26,0,0,100,0,8,317,64,43,0,
0,2,-71,-56,0,0,100,0,167,509,111,67,0,-69,-26,0,0,100,0,8,317,64,43,0,
0,2,-55,-56,0,0,100,0,0,0,92,59,0,-43,-26,0,0,100,0,8,317,64,43,0,
