0,2,-64,-90,0,0,100,0,4,5,144,101,0,-19,-8,0,0,65,0,591,2,38,16,0,
0,2,-64,-90,0,0,100,0,149,3,145,105,0,-19,-8,0,0,65,0,591,2,38,16,0,
0,2,-63,-90,0,0,100,0,299,2,145,102,0,-19,-8,0,0,65,0,591,2,38,16,0,
0,2,-64,-90,0,0,100,0,446,3,145,112,0,-19,-8,0,0,65,0,591,2,38,16,0,
0,2,-80,-85,0,0,100,0,636,3,188,101,0,-19,-8,0,0,65,0,591,2,38,16,0,
0,2,-60,-89,0,0,100,0,833,2,149,105,0,-19,-8,0,0,65,0,591,2,38,16,0,
0,2,-146,-88,0,0,100,0,2,110,248,109,0,-19,-8,0,0,65,0,591,2,38,16,0,
0,2,-156,-91,0,0,100,0,249,108,239,124,0,-19,-8,0,0,65,0,591,2,38,16,0,
0,2,-166,-86,0,0,100,0,486,111,246,104,0,-19,-8,0,0,65,0,591,2,38,16,0,
0,2,-193,-87,0,0,100,0,731,112,265,101,0,-19,-8,0,0,65,0,591,2,38,16,0,
0,2,-68,-106,0,0,100,0,209,232,148,121,0,-19,-8,0,0,65,0,591,2,38,16,0,
0,2,-62,-95,0,0,100,0,356,243,150,111,0,-19,-8,0,0,65,0,591,2,38,16,0,
0,2,-140,-115,0,0,100,0,4,228,207,141,0,-62,-9,0,0,65,0,591,2,38,16,0,
0,2,-217,-111,0,0,100,0,749,214,248,154,0,-96,-8,0,0,65,0,591,2,38,16,0,
0,2,-264,-95,0,0,100,0,504,234,241,131,0,-144,-8,0,0,65,0,591,2,38,16,0,
0,2,-291,-90,0,0,100,0,7,362,248,120,0,-169,-8,0,0,65,0,591,2,38,16,0,
0,2,-228,-92,0,0,100,0,253,359,145,112,0,-180,-8,0,0,65,0,591,2,38,16,0,
0,2,-249,-89,0,0,100,0,393,356,168,102,0,-185,-8,0,0,65,0,591,2,38,16,0,
0,2,-236,-118,0,0,100,0,431,456,156,133,0,-190,-8,0,0,65,0,591,2,38,16,0,
0,2,-233,-93,0,0,100,0,2,484,139,104,0,-190,-8,0,0,65,0,591,2,38,16,0,
0,4,-232,-97,0,0,100,0,146,480,140,110,0,-202,-134,0,0,50,0,952,360,114,129,0,-85,-99,0,0,50,0,1099,404,98,111,0,-190,-8,0,0,65,0,591,2,38,16,0,
0,3,-240,-105,0,0,100,0,286,470,149,119,0,-212,-138,0,0,100,0,954,365,240,144,0,-190,-8,0,0,65,0,591,2,38,16,0,
0,3,-250,-113,0,0,100,0,7,593,162,132,0,-209,-132,0,0,100,0,958,515,233,135,0,-190,-8,0,0,65,0,591,2,38,16,0,
0,3,-186,-81,0,0,100,0,239,858,204,97,0,-264,-108,0,0,100,0,168,596,171,126,0,-190,-8,0,0,65,0,591,2,38,16,0,
0,3,-174,-109,0,0,100,0,13,818,227,154,0,-253,-60,0,0,100,0,336,598,156,72,0,-190,-8,0,0,65,0,591,2,38,16,0,
0,3,-236,-180,0,0,100,0,620,748,334,269,0,-248,-53,0,0,100,0,339,669,157,66,0,-190,-8,0,0,65,0,591,2,38,16,0,
0,3,-254,-270,0,0,100,0,592,374,369,366,0,-239,-61,0,0,100,0,6,735,147,74,0,-190,-8,0,0,65,0,591,2,38,16,0,
0,3,-246,-60,0,0,100,0,152,735,164,78,0,-188,-287,0,0,100,0,959,655,238,363,0,-190,-8,0,0,65,0,591,2,38,16,0,
0,3,-163,-271,0,0,100,0,997,9,199,324,0,-251,-58,0,0,100,0,335,736,160,74,0,-190,-8,0,0,65,0,591,2,38,16,0,
0,3,-163,-116,0,0,100,0,436,826,187,157,0,-126,-87,0,0,100,0,492,598,112,88,0,-96,-8,0,0,65,0,591,2,38,16,0,
0,2,-97,-103,0,0,100,0,496,697,107,112,0,-62,-9,0,0,65,0,591,2,38,16,0,
