0,2,-50,-68,0,0,100,0,1,1,100,88,0,-24,-12,0,0,65,0,171,258,48,24,0,
0,2,-50,-72,0,0,100,0,103,1,100,88,0,-24,-12,0,0,65,0,171,258,48,24,0,
0,2,-50,-70,0,0,100,0,205,1,100,88,0,-24,-12,0,0,65,0,171,258,48,24,0,
0,2,-50,-72,0,0,100,0,307,1,100,88,0,-24,-12,0,0,65,0,171,258,48,24,0,
0,2,-53,-73,0,0,100,0,409,1,100,88,0,-24,-12,0,0,65,0,171,258,48,24,0,
0,2,-50,-68,0,0,100,0,511,1,100,88,0,-24,-12,0,0,65,0,171,258,48,24,0,
0,2,-36,-73,0,0,100,0,614,1,80,88,0,-24,-12,0,0,65,0,171,258,48,24,0,
0,2,-32,-69,0,0,100,0,696,1,70,88,0,-24,-12,0,0,65,0,171,258,48,24,0,
0,2,-33,-68,0,0,100,0,767,1,70,88,0,-24,-12,0,0,65,0,171,258,48,24,0,
0,2,-44,-78,0,0,100,0,840,1,70,88,0,-26,-11,0,0,46,0,171,283,48,24,0,
0,2,-54,-87,0,0,100,0,911,1,70,88,0,-34,-11,0,0,46,0,171,283,48,24,0,
0,2,-47,-96,0,0,100,0,1,90,70,88,0,-36,-11,0,0,46,0,171,283,48,24,0,
0,2,-49,-99,0,0,100,0,73,90,70,88,0,-38,-11,0,0,46,0,171,283,48,24,0,
0,3,-180,-133,0,1,100,0,220,179,220,164,0,-148,-77,0,0,100,0,145,90,150,88,0,-51,-12,0,0,65,0,171,258,48,24,0,
0,3,-188,-126,0,1,100,0,441,179,220,164,0,-148,-68,0,0,100,0,296,90,150,88,0,-51,-12,0,0,65,0,171,258,48,24,0,
0,3,-207,-126,0,1,100,0,662,179,228,164,0,-147,-70,0,0,100,0,447,90,150,88,0,-51,-12,0,0,65,0,171,258,48,24,0,
0,3,-234,-116,0,1,100,0,220,344,228,164,0,-148,-71,0,0,100,0,598,90,150,88,0,-51,-12,0,0,65,0,171,258,48,24,0,
0,3,-235,-116,0,1,45,0,220,344,228,164,0,-128,-74,0,0,100,0,749,90,130,88,0,-50,-12,0,0,65,0,171,258,48,24,0,
0,2,-65,-78,0,0,100,0,880,90,76,88,0,-48,-12,0,0,65,0,171,258,48,24,0,
0,2,-67,-69,0,0,100,0,1,179,84,78,0,-46,-12,0,0,65,0,171,258,48,24,0,
0,2,-49,-66,0,0,100,0,86,179,66,78,0,-46,-12,0,0,65,0,171,258,48,24,0,
0,2,-51,-67,0,0,100,0,153,179,66,78,0,-44,-12,0,0,65,0,171,258,48,24,0,
0,2,-60,-63,0,0,100,0,1,258,84,78,0,-44,-12,0,0,65,0,171,258,48,24,0,
0,2,-61,-62,0,0,100,0,86,258,84,78,0,-44,-12,0,0,65,0,171,258,48,24,0,
