0,2,-64,-101,0,0,100,0,0,0,128,112,0,-20,-10,0,0,100,0,242,405,39,19,0,
0,2,-64,-101,0,0,100,0,128,0,128,112,0,-20,-10,0,0,100,0,242,405,39,19,0,
0,2,-64,-101,0,0,100,0,256,0,128,112,0,-20,-10,0,0,100,0,242,405,39,19,0,
0,2,-64,-101,0,0,100,0,384,0,128,112,0,-20,-10,0,0,100,0,242,405,39,19,0,
0,1,-64,-101,0,0,100,0,512,0,128,112,0,
0,1,-42,-89,0,0,100,0,99,171,90,107,0,
0,1,-29,-83,0,0,100,0,202,184,61,91,0,
0,1,-14,-92,0,0,100,0,284,177,31,108,0,
0,1,-4,-92,0,0,100,0,330,182,9,105,0,
0,1,-5,-94,0,0,100,0,347,176,9,110,0,
0,1,-13,-58,0,0,100,0,485,0,27,15,0,
0,2,-80,-139,0,0,100,0,480,112,160,112,0,-19,-10,0,0,100,0,242,405,39,19,0,
0,2,-79,-128,0,0,100,0,640,112,160,112,0,-19,-10,0,0,100,0,242,405,39,19,0,
0,2,-79,-113,0,0,100,0,640,112,160,112,0,-19,-10,0,0,100,0,242,405,39,19,0,
0,3,-72,-108,0,0,100,0,5,289,109,132,0,-83,-99,0,0,100,0,800,112,160,112,0,-20,-10,0,0,100,0,242,405,39,19,0,
0,4,-108,-152,0,1,100,0,0,432,184,208,0,-29,-17,0,0,100,0,130,339,89,46,0,-83,-99,0,0,100,0,480,224,160,112,0,-20,-10,0,0,100,0,242,405,39,19,0,
0,3,-108,-152,0,1,100,0,184,432,184,208,0,-83,-99,0,0,100,0,640,224,160,112,0,-20,-10,0,0,100,0,242,405,39,19,0,
0,3,-108,-152,0,1,100,0,368,432,184,208,0,-83,-99,0,0,100,0,800,224,160,112,0,-20,-10,0,0,100,0,242,405,39,19,0,
0,3,-108,-152,0,1,100,0,552,432,184,208,0,-83,-99,0,0,100,0,800,224,160,112,0,-20,-10,0,0,100,0,242,405,39,19,0,
0,3,-108,-152,0,1,100,0,736,432,184,208,0,-83,-99,0,0,100,0,800,224,160,112,0,-20,-10,0,0,100,0,242,405,39,19,0,
0,3,-108,-152,0,1,100,0,0,640,184,208,0,-83,-99,0,0,100,0,800,224,160,112,0,-20,-10,0,0,100,0,242,405,39,19,0,
0,3,-108,-152,0,1,100,0,184,640,184,208,0,-83,-99,0,0,100,0,800,224,160,112,0,-20,-10,0,0,100,0,242,405,39,19,0,
0,3,-108,-152,0,1,100,0,368,640,184,208,0,-83,-99,0,0,100,0,800,224,160,112,0,-20,-10,0,0,100,0,242,405,39,19,0,
0,2,-83,-99,0,0,100,0,800,224,160,112,0,-20,-10,0,0,100,0,242,405,39,19,0,
