0,2,-55,-74,0,0,100,0,8,8,104,88,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-51,-72,0,0,100,0,120,8,104,80,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-53,-70,0,0,100,0,232,8,104,80,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-51,-70,0,0,100,0,344,8,104,80,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-59,-74,0,0,100,0,8,104,112,88,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-54,-81,0,0,100,0,136,96,104,96,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,4,-53,-18,0,0,100,0,808,32,104,32,0,-31,-41,0,1,100,0,32,304,64,48,0,-62,-92,0,0,100,0,256,88,120,104,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,4,-56,-31,0,0,100,0,808,72,104,48,0,-32,-41,0,1,100,0,96,304,64,48,0,-68,-92,0,0,100,0,384,88,120,104,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,4,-58,-44,0,0,100,0,808,128,112,56,0,-33,-41,0,1,100,0,160,304,64,48,0,-71,-84,0,0,100,0,512,96,128,96,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,4,-56,-42,0,0,100,0,816,200,112,56,0,-32,-41,0,1,100,0,224,304,64,48,0,-60,-81,0,0,100,0,648,96,112,96,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,4,-58,-50,0,0,100,0,816,256,112,64,0,-32,-41,0,1,100,0,288,304,64,48,0,-65,-72,0,0,100,0,0,200,120,88,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,4,-61,-54,0,0,100,0,816,320,120,64,0,-30,-40,0,1,100,0,352,304,64,48,0,-58,-82,0,0,100,0,128,192,128,96,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,4,-54,-58,0,0,100,0,824,384,112,64,0,-31,-40,0,1,100,0,416,304,64,48,0,-54,-85,0,0,100,0,256,192,128,96,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-50,-90,0,0,100,0,384,192,128,96,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,4,-128,-100,0,1,100,0,488,280,120,120,0,-345,-104,0,0,100,0,16,384,392,120,0,-56,-58,0,0,100,0,544,208,96,64,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,4,-128,-100,0,1,80,0,488,280,120,120,0,-346,-104,0,0,100,0,16,512,360,128,0,-55,-58,0,0,100,0,640,208,96,64,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,4,-128,-100,0,1,40,0,488,280,120,120,0,-354,-104,0,0,100,0,8,672,320,120,0,-56,-58,0,0,100,0,544,208,96,64,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,4,-128,-100,0,1,15,0,488,280,120,120,0,-346,-104,0,0,100,0,16,800,320,128,0,-55,-58,0,0,100,0,640,208,96,64,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,3,-362,-104,0,0,100,0,440,416,312,120,0,-56,-58,0,0,100,0,544,208,96,64,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,3,-362,-104,0,0,100,0,440,544,312,120,0,-55,-58,0,0,100,0,640,208,96,64,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,3,-392,-87,0,0,100,0,408,688,344,104,0,-56,-58,0,0,100,0,544,208,96,64,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,3,-376,-64,0,0,100,0,424,808,328,80,0,-55,-58,0,0,100,0,640,208,96,64,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,3,-359,-55,0,0,100,0,440,904,312,32,0,-59,-69,0,0,100,0,520,8,112,80,0,-20,-8,0,0,65,0,464,8,40,16,0,
0,2,-58,-69,0,0,100,0,648,8,112,80,0,-20,-8,0,0,65,0,464,8,40,16,0,
