61,481,109,110,0,character,
46,425,360,41,0,player_area,
372,555,43,43,0,sphere,
350,540,58,51,0,sphere_e,
487,177,138,78,0,unit_btn,
58,731,240,90,0,request_btn,
343,731,240,90,0,not_request_btn,
58,581,525,109,0,comment_area,
185,481,155,30,20,char_name,
185,511,42,33,20,lv,
219,511,35,33,20,lv_value,
185,540,42,33,20,hp,
219,540,61,32,20,hp_value,
39,297,563,87,32,text,
86,613,450,65,20,comment,
61,428,51,34,20,plv,
112,428,38,34,20,plv_value,
185,429,152,32,20,title_name,
429,464,57,33,20,attack,
477,464,58,33,20,attack_value,
429,497,57,33,20,defense,
477,497,58,33,20,defense_value,
429,530,57,33,20,recovery,
477,530,58,33,20,recovery_value,
421,573,152,31,20,sphere_name,
