0,0,640,960,0,detail_frame,
0,806,640,40,0,footer_ticker,
213,618,200,80,0,item_mix_btn,
0,144,640,150,0,item_frame,
20,169,102,102,18,item_thum,
129,176,369,29,28,item_name,
129,213,484,52,20,item_desc,
492,51,114,26,24,item_num,
506,13,87,41,0,plate_possession,
498,176,115,29,24,cnt_cap,
16,282,610,430,0,elem_frame,
28,288,449,46,28,elem_cap,
82,334,380,40,28,elem1_name,
494,334,42,40,28,elem1_cnt,
82,383,380,40,28,elem2_name,
82,431,380,40,28,elem3_name,
82,479,380,40,28,elem4_name,
82,527,380,40,28,elem5_name,
553,334,42,40,28,elem1_h_cnt,
494,384,42,40,28,elem2_cnt,
494,431,42,40,28,elem3_cnt,
494,479,42,40,28,elem4_cnt,
494,527,42,40,28,elem5_cnt,
553,384,42,40,28,elem2_h_cnt,
553,431,42,40,28,elem3_h_cnt,
553,479,42,40,28,elem4_h_cnt,
553,527,42,40,28,elem5_h_cnt,
478,288,65,46,28,need_cap,
553,288,69,46,28,have_cap,
28,333,42,42,18,elem1_thum,
28,382,42,42,18,elem2_thum,
28,430,42,42,18,elem3_thum,
28,478,42,42,18,elem4_thum,
28,526,42,42,18,elem5_thum,
