0,0,642,93,0,sub_header,
0,812,640,40,0,footer_ticker,
102,0,242,85,0,sort_btn,
0,9,96,74,0,back_btn,
344,0,242,85,0,filter_btn,
8,133,204,84,0,element_btn,
212,133,77,79,0,level_btn,
416,133,77,79,0,rare_btn,
8,278,77,79,0,cost_btn,
212,278,77,79,0,hp_btn,
416,278,77,79,0,atk_btn,
8,425,77,79,0,def_btn,
212,425,77,79,0,hel_btn,
416,425,77,79,0,get_btn,
8,564,77,79,0,bblv_btn,
212,564,77,79,0,equip_btn,
416,564,77,79,0,param_count_btn,
424,725,188,64,0,descending_order_btn,
212,705,204,84,0,decide_btn,
16,725,77,79,0,ascending_order_btn,
212,705,204,84,0,decide_label,
416,278,204,84,0,atk_label,
416,425,204,84,0,get_label,
416,561,204,84,0,param_count_label,
416,133,204,84,0,rare_label,
212,133,204,84,0,level_label,
8,133,204,84,0,element_label,
8,564,204,84,0,bblv_label,
212,425,204,84,0,hel_label,
212,564,204,84,0,equip_label,
8,422,204,84,0,def_label,
212,278,204,84,0,hp_label,
8,278,204,84,0,cost_label,
16,725,188,64,0,ascending_order_label,
424,725,188,64,0,descending_order_label,
0,797,642,15,0,footer,
