487,16,142,59,0,help_info_btn,
6,7,128,80,0,back_btn,
30,110,580,270,0,tournamentWindow,
30,400,580,270,0,tournamentWindow2,
0,660,640,192,0,tournament_entry_btn,
320,835,204,84,0,ranking_btn,
116,835,204,84,0,reward_btn,
39,461,168,200,0,termt_navi,
210,455,363,112,0,termt_msg,
98,209,445,32,24,mission_name,
75,131,490,48,40,tournament_title,
30,179,290,28,22,event_period_label,
30,205,290,50,22,event_period,
320,179,290,28,22,claim_period_label,
320,205,290,50,22,claim_period,
320,260,0,0,40,tournament_rank,
320,305,0,0,24,tournament_maxpt,
50,695,540,120,28,inactive_label,
0,922,640,38,0,footer_ticker,
