0,172,670,780,0,clip_area,
0,172,670,780,0,scroll_area,
628,170,10,780,18,scroll_bar,
0,0,640,960,0,info_bg,
16,170,608,105,0,cell,
30,182,100,100,0,notice_type,
15,170,62,27,0,new,
155,195,370,40,22,title,
230,245,570,300,16,display_date,
563,11,64,64,0,close_btn,
527,183,76,40,0,info_read,
405,97,104,60,0,info_old_btn,
520,97,104,60,0,info_event_btn,
290,97,104,60,0,info_group_all,
405,97,104,60,0,info_group_invite,
520,97,104,60,0,info_group_guild,
18,98,602,48,40,title_tab_name,
18,97,110,88,0,back_btn,
