320,220,0,0,25,map_name_label,
320,270,0,0,35,map_point_name_label,
320,375,0,0,0,bcp_title,
320,425,0,0,35,bcp_label,
30,535,0,0,0,score_bonus,
20,555,600,2,0,line,
50,590,0,0,28,bonus_type_label,
590,590,0,0,28,bonus_value_label,

50,590,0,0,28,outpost_damage_bonus,
590,590,0,0,28,outpost_damage_bonus_value,
50,650,0,0,28,victory_bonus,
590,650,0,0,28,victory_bonus_value,
50,710,0,0,28,spark_bonus,
590,710,0,0,28,spark_bonus_value,
50,770,0,0,28,multi_kill_bonus,
590,770,0,0,28,multi_kill_bonus_value,
50,830,0,0,28,weak_element_attack_bonus,
590,830,0,0,28,weak_element_attack_bonus_value,
