20,180,0,0,30,boss_label,
20,220,0,0,25,boss_name,
50,230,0,0,0,boss_image,
500,140,0,0,0,boss_skill_switch_button,
320,230,0,0,20,b_skill_1,
320,300,0,0,20,b_skill_2,
320,370,0,0,20,b_skill_3,
400,230,0,0,20,b_skill_1_name,
400,300,0,0,20,b_skill_2_name,
400,370,0,0,20,b_skill_3_name,
600,230,0,0,20,b_skill_1_level,
600,300,0,0,20,b_skill_2_level,
600,370,0,0,20,b_skill_3_level,
320,260,0,0,20,b_skill_1_desc,
320,330,0,0,20,b_skill_2_desc,
320,400,0,0,20,b_skill_3_desc,
310,285,320,70,0,b_skill_1_fake_button,
310,355,320,70,0,b_skill_2_fake_button,
310,425,320,70,0,b_skill_3_fake_button,
20,550,0,0,30,outpost_label,
20,590,0,0,25,outpost_name,
50,610,0,0,0,outpost_image,
500,510,0,0,0,outpost_skill_switch_button,
320,610,0,0,20,o_skill_1,
320,680,0,0,20,o_skill_2,
320,750,0,0,20,o_skill_3,
400,610,0,0,20,o_skill_1_name,
400,680,0,0,20,o_skill_2_name,
400,750,0,0,20,o_skill_3_name,
600,610,0,0,20,o_skill_1_level,
600,680,0,0,20,o_skill_2_level,
600,750,0,0,20,o_skill_3_level,
320,640,0,0,20,o_skill_1_desc,
320,710,0,0,20,o_skill_2_desc,
320,780,0,0,20,o_skill_3_desc,
310,665,320,70,0,o_skill_1_fake_button,
310,735,320,70,0,o_skill_2_fake_button,
310,805,320,70,0,o_skill_3_fake_button,
200,900,0,0,0,simulator_button,
440,900,0,0,0,set_button,
320,0,300,960,0,clip_area,
