82,400,278,316,0,exp_gauge,
123,400,188,316,0,exp_gauge_bar,
18,283,398,524,0,exp_frame,
82,284,270,53,40,facility_name,
82,328,270,41,32,facility_lv,
111,737,212,50,0,karma_injection_btn,
82,648,270,30,20,next_level_exp_cap,
82,672,270,30,20,next_level_exp,
82,421,270,30,20,next_level_cap,
82,478,270,41,28,next_lv_item1,
82,523,270,41,28,next_lv_item2,
82,567,270,41,28,next_lv_item3,
82,477,270,134,28,next_lv_description,
435,186,198,589,0,scroll_facility_area,
435,384,198,184,0,select_facility_frame,
511,343,46,43,0,arrow_up,
511,566,46,43,0,arrow_down,
0,806,640,40,0,footer_ticker,
