14,243,657,481,0,scroll_area,
0,241,640,505,0,challengeWindowC,
0,922,640,38,0,footer_ticker,
192,272,256,48,0,ranking_cap,
155,332,399,36,28,info_ranknum,
0,170,640,96,0,challengeWindowT,
0,718,644,48,0,challengeWindowD,
67,367,102,102,0,info_unitthum,
178,386,210,32,24,info_name,
613,257,10,475,0,scroll_bar,
369,420,196,32,24,info_paramnum1,
87,322,64,48,0,info_crown,
173,414,148,36,0,info_paramlabel1,
29,762,582,150,0,navi_window,
224,781,363,112,0,navi_msg,
40,702,168,200,0,navi_char,
477,102,142,59,0,ranking_btn,
43,488,553,10,0,separate_bar2,
444,338,142,59,0,details_btn,
